,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
69,2016-10-24 13:00:15.049581956,20161024130000_iter2,-301,-192.2358494434984,192.2358494434984,False,False,False
70,2016-10-24 13:00:14.999583345,20161024130000_iter2,-300,-194.369922798266,194.369922798266,False,False,False
71,2016-10-24 13:00:14.949584734,20161024130000_iter2,-299,-196.5173785199539,196.5173785199539,False,False,False
72,2016-10-24 13:00:14.899586123,20161024130000_iter2,-298,-196.1886200851113,196.1886200851113,False,False,False
73,2016-10-24 13:00:14.849587511,20161024130000_iter2,-297,-194.79176088366623,194.79176088366623,False,False,False
74,2016-10-24 13:00:14.799588900,20161024130000_iter2,-296,-195.86020035866332,195.86020035866332,False,False,False
75,2016-10-24 13:00:14.749590289,20161024130000_iter2,-295,-195.61953479859656,195.61953479859656,False,False,False
76,2016-10-24 13:00:14.699591678,20161024130000_iter2,-294,-193.85050661451632,193.85050661451632,False,False,False
77,2016-10-24 13:00:14.649593067,20161024130000_iter2,-293,-192.890482131242,192.890482131242,False,False,False
78,2016-10-24 13:00:14.599594456,20161024130000_iter2,-292,-194.86689339743256,194.86689339743256,False,False,False
79,2016-10-24 13:00:14.549595845,20161024130000_iter2,-291,-197.6855683541391,197.6855683541391,False,False,False
80,2016-10-24 13:00:14.499597233,20161024130000_iter2,-290,-200.84325991075158,200.84325991075158,False,False,False
81,2016-10-24 13:00:14.449598622,20161024130000_iter2,-289,-202.07902893319212,202.07902893319212,False,False,False
82,2016-10-24 13:00:14.399600011,20161024130000_iter2,-288,-201.48643880454475,201.48643880454475,False,False,False
83,2016-10-24 13:00:14.349601400,20161024130000_iter2,-287,-201.05989987192513,201.05989987192513,False,False,False
84,2016-10-24 13:00:14.299602789,20161024130000_iter2,-286,-202.1081636446388,202.1081636446388,True,True,False
85,2016-10-24 13:00:14.249604178,20161024130000_iter2,-285,-200.86527747229846,200.86527747229846,False,False,False
86,2016-10-24 13:00:14.199605567,20161024130000_iter2,-284,-197.44650555338677,197.44650555338677,False,False,False
87,2016-10-24 13:00:14.149606955,20161024130000_iter2,-283,-195.80321119731377,195.80321119731377,False,False,False
88,2016-10-24 13:00:14.099608344,20161024130000_iter2,-282,-196.23636372563837,196.23636372563837,False,False,False
89,2016-10-24 13:00:14.049609733,20161024130000_iter2,-281,-197.63457653897456,197.63457653897456,False,False,False
90,2016-10-24 13:00:13.999611122,20161024130000_iter2,-280,-197.1713852586334,197.1713852586334,False,False,False
91,2016-10-24 13:00:13.949612511,20161024130000_iter2,-279,-194.4521941829499,194.4521941829499,False,False,False
92,2016-10-24 13:00:13.899613900,20161024130000_iter2,-278,-188.82685008297167,188.82685008297167,False,False,False
93,2016-10-24 13:00:13.849615288,20161024130000_iter2,-277,-185.22721141109147,185.22721141109147,False,False,False
94,2016-10-24 13:00:13.799616677,20161024130000_iter2,-276,-181.97047636857036,181.97047636857036,False,False,False
95,2016-10-24 13:00:13.749618066,20161024130000_iter2,-275,-178.3187976236346,178.3187976236346,False,False,False
96,2016-10-24 13:00:13.699619455,20161024130000_iter2,-274,-176.1215456035581,176.1215456035581,False,False,False
97,2016-10-24 13:00:13.649620844,20161024130000_iter2,-273,-174.67031170416513,174.67031170416513,False,False,False
98,2016-10-24 13:00:13.599622233,20161024130000_iter2,-272,-172.64306200859275,172.64306200859275,False,False,False
99,2016-10-24 13:00:13.549623622,20161024130000_iter2,-271,-169.34010866836508,169.34010866836508,False,False,False
100,2016-10-24 13:00:13.499625010,20161024130000_iter2,-270,-166.096579310728,166.096579310728,False,False,False
101,2016-10-24 13:00:13.449626399,20161024130000_iter2,-269,-161.95272401660813,161.95272401660813,False,False,False
102,2016-10-24 13:00:13.399627788,20161024130000_iter2,-268,-154.81487230657888,154.81487230657888,False,False,False
103,2016-10-24 13:00:13.349629177,20161024130000_iter2,-267,-146.58425319077554,146.58425319077554,False,False,False
104,2016-10-24 13:00:13.299630566,20161024130000_iter2,-266,-141.07155894099998,141.07155894099998,False,False,False
105,2016-10-24 13:00:13.249631955,20161024130000_iter2,-265,-137.40250550438876,137.40250550438876,False,False,False
106,2016-10-24 13:00:13.199633344,20161024130000_iter2,-264,-132.76807869535767,132.76807869535767,False,False,False
107,2016-10-24 13:00:13.149634732,20161024130000_iter2,-263,-127.50838344767953,127.50838344767953,False,False,False
108,2016-10-24 13:00:13.099636121,20161024130000_iter2,-262,-121.68124965628559,121.68124965628559,False,False,False
109,2016-10-24 13:00:13.049637510,20161024130000_iter2,-261,-114.5629280189123,114.5629280189123,False,False,False
110,2016-10-24 13:00:12.999638899,20161024130000_iter2,-260,-110.94032277926708,110.94032277926708,False,False,False
111,2016-10-24 13:00:12.949640288,20161024130000_iter2,-259,-110.89004853147476,110.89004853147476,False,False,False
112,2016-10-24 13:00:12.899641677,20161024130000_iter2,-258,-107.55495195790712,107.55495195790712,False,False,False
113,2016-10-24 13:00:12.849643065,20161024130000_iter2,-257,-102.98217212972757,102.98217212972757,False,False,False
114,2016-10-24 13:00:12.799644454,20161024130000_iter2,-256,-98.95130520758117,98.95130520758117,False,False,False
115,2016-10-24 13:00:12.749645843,20161024130000_iter2,-255,-93.72282997205076,93.72282997205076,False,False,False
116,2016-10-24 13:00:12.699647232,20161024130000_iter2,-254,-88.39596514569902,88.39596514569902,False,False,False
117,2016-10-24 13:00:12.649648621,20161024130000_iter2,-253,-80.95572070008195,80.95572070008195,False,False,False
118,2016-10-24 13:00:12.599650010,20161024130000_iter2,-252,-74.84602598125939,74.84602598125939,False,False,False
119,2016-10-24 13:00:12.549651399,20161024130000_iter2,-251,-72.63149218611078,72.63149218611078,False,False,False
120,2016-10-24 13:00:12.499652787,20161024130000_iter2,-250,-70.94114563325297,70.94114563325297,False,False,False
