,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
49,2016-10-24 10:30:16.050000,20161024103000_iter2,-321,-245.66311909910806,245.66311909910806,False,False,False
50,2016-10-24 10:30:16,20161024103000_iter2,-320,-248.9539380952343,248.9539380952343,False,False,False
51,2016-10-24 10:30:15.950000,20161024103000_iter2,-319,-250.17890533707194,250.17890533707194,False,False,False
52,2016-10-24 10:30:15.900000,20161024103000_iter2,-318,-249.7478887846566,249.7478887846566,False,False,False
53,2016-10-24 10:30:15.850000,20161024103000_iter2,-317,-250.08482695789013,250.08482695789013,False,False,False
54,2016-10-24 10:30:15.800000,20161024103000_iter2,-316,-251.41488893279617,251.41488893279617,False,False,False
55,2016-10-24 10:30:15.750000,20161024103000_iter2,-315,-251.86424147089883,251.86424147089883,False,False,False
56,2016-10-24 10:30:15.700000,20161024103000_iter2,-314,-252.58176043188982,252.58176043188982,False,False,False
57,2016-10-24 10:30:15.650000,20161024103000_iter2,-313,-253.9888589895745,253.9888589895745,False,False,False
58,2016-10-24 10:30:15.600000,20161024103000_iter2,-312,-254.79789238152102,254.79789238152102,False,False,False
59,2016-10-24 10:30:15.550000,20161024103000_iter2,-311,-256.0215095965211,256.0215095965211,False,False,False
60,2016-10-24 10:30:15.500000,20161024103000_iter2,-310,-256.0502103063403,256.0502103063403,False,False,False
61,2016-10-24 10:30:15.450000,20161024103000_iter2,-309,-253.70879301152672,253.70879301152672,False,False,False
62,2016-10-24 10:30:15.400000,20161024103000_iter2,-308,-251.99307851623777,251.99307851623777,False,False,False
63,2016-10-24 10:30:15.350000,20161024103000_iter2,-307,-250.43617756091973,250.43617756091973,False,False,False
64,2016-10-24 10:30:15.300000,20161024103000_iter2,-306,-250.88136407020522,250.88136407020522,False,False,False
65,2016-10-24 10:30:15.250000,20161024103000_iter2,-305,-252.6524583203946,252.6524583203946,False,False,False
66,2016-10-24 10:30:15.200000,20161024103000_iter2,-304,-256.10196312957993,256.10196312957993,False,False,False
67,2016-10-24 10:30:15.150000,20161024103000_iter2,-303,-256.76938265292904,256.76938265292904,False,False,False
68,2016-10-24 10:30:15.100000,20161024103000_iter2,-302,-255.53911612666835,255.53911612666835,False,False,False
69,2016-10-24 10:30:15.050000,20161024103000_iter2,-301,-257.5545294611906,257.5545294611906,False,False,False
70,2016-10-24 10:30:15,20161024103000_iter2,-300,-261.570055564703,261.570055564703,False,False,False
71,2016-10-24 10:30:14.950000,20161024103000_iter2,-299,-264.44398480738073,264.44398480738073,False,False,False
72,2016-10-24 10:30:14.900000,20161024103000_iter2,-298,-267.1852745623065,267.1852745623065,False,False,False
73,2016-10-24 10:30:14.850000,20161024103000_iter2,-297,-268.21344200062055,268.21344200062055,True,True,False
74,2016-10-24 10:30:14.800000,20161024103000_iter2,-296,-266.5364133343728,266.5364133343728,False,False,False
75,2016-10-24 10:30:14.750000,20161024103000_iter2,-295,-265.1217655218278,265.1217655218278,False,False,False
76,2016-10-24 10:30:14.700000,20161024103000_iter2,-294,-264.65216699353863,264.65216699353863,False,False,False
77,2016-10-24 10:30:14.650000,20161024103000_iter2,-293,-264.97238750843565,264.97238750843565,False,False,False
78,2016-10-24 10:30:14.600000,20161024103000_iter2,-292,-265.59427369937265,265.59427369937265,False,False,False
79,2016-10-24 10:30:14.550000,20161024103000_iter2,-291,-265.50477385337683,265.50477385337683,False,False,False
80,2016-10-24 10:30:14.500000,20161024103000_iter2,-290,-266.8570480945066,266.8570480945066,False,False,False
81,2016-10-24 10:30:14.450000,20161024103000_iter2,-289,-267.00512035231134,267.00512035231134,False,False,False
82,2016-10-24 10:30:14.400000,20161024103000_iter2,-288,-267.2304300859271,267.2304300859271,False,False,False
83,2016-10-24 10:30:14.350000,20161024103000_iter2,-287,-266.08772376999855,266.08772376999855,False,False,False
84,2016-10-24 10:30:14.300000,20161024103000_iter2,-286,-263.6100551344935,263.6100551344935,False,False,False
85,2016-10-24 10:30:14.250000,20161024103000_iter2,-285,-260.6916427885059,260.6916427885059,False,False,False
86,2016-10-24 10:30:14.200000,20161024103000_iter2,-284,-258.5477270845188,258.5477270845188,False,False,False
87,2016-10-24 10:30:14.150000,20161024103000_iter2,-283,-256.14175093813407,256.14175093813407,False,False,False
88,2016-10-24 10:30:14.100000,20161024103000_iter2,-282,-254.9029491947893,254.9029491947893,False,False,False
89,2016-10-24 10:30:14.050000,20161024103000_iter2,-281,-252.07382796081674,252.07382796081674,False,False,False
90,2016-10-24 10:30:14,20161024103000_iter2,-280,-247.29072220381514,247.29072220381514,False,False,False
91,2016-10-24 10:30:13.950000,20161024103000_iter2,-279,-242.9169270424188,242.9169270424188,False,False,False
92,2016-10-24 10:30:13.900000,20161024103000_iter2,-278,-240.70642785112366,240.70642785112366,False,False,False
93,2016-10-24 10:30:13.850000,20161024103000_iter2,-277,-238.29639821916848,238.29639821916848,False,False,False
94,2016-10-24 10:30:13.800000,20161024103000_iter2,-276,-233.9524726909315,233.9524726909315,False,False,False
95,2016-10-24 10:30:13.750000,20161024103000_iter2,-275,-228.69860011569142,228.69860011569142,False,False,False
96,2016-10-24 10:30:13.700000,20161024103000_iter2,-274,-226.3207956690093,226.3207956690093,False,False,False
97,2016-10-24 10:30:13.650000,20161024103000_iter2,-273,-225.35893065798538,225.35893065798538,False,False,False
98,2016-10-24 10:30:13.600000,20161024103000_iter2,-272,-224.53230152758903,224.53230152758903,False,False,False
99,2016-10-24 10:30:13.550000,20161024103000_iter2,-271,-222.724094422454,222.724094422454,False,False,False
100,2016-10-24 10:30:13.500000,20161024103000_iter2,-270,-219.47987674829062,219.47987674829062,False,False,False
101,2016-10-24 10:30:13.450000,20161024103000_iter2,-269,-215.15037051789582,215.15037051789582,False,False,False
102,2016-10-24 10:30:13.400000,20161024103000_iter2,-268,-209.6849827568278,209.6849827568278,False,False,False
103,2016-10-24 10:30:13.350000,20161024103000_iter2,-267,-205.10018189400998,205.10018189400998,False,False,False
104,2016-10-24 10:30:13.300000,20161024103000_iter2,-266,-202.368901133801,202.368901133801,False,False,False
105,2016-10-24 10:30:13.250000,20161024103000_iter2,-265,-199.4748677127077,199.4748677127077,False,False,False
106,2016-10-24 10:30:13.200000,20161024103000_iter2,-264,-197.54375062680788,197.54375062680788,False,False,False
107,2016-10-24 10:30:13.150000,20161024103000_iter2,-263,-194.42131208528951,194.42131208528951,False,False,False
108,2016-10-24 10:30:13.100000,20161024103000_iter2,-262,-189.97700841681677,189.97700841681677,False,False,False
109,2016-10-24 10:30:13.050000,20161024103000_iter2,-261,-187.5680658118021,187.5680658118021,False,False,False
110,2016-10-24 10:30:13,20161024103000_iter2,-260,-185.1927026677308,185.1927026677308,False,False,False
111,2016-10-24 10:30:12.950000,20161024103000_iter2,-259,-181.0151915386785,181.0151915386785,False,False,False
112,2016-10-24 10:30:12.900000,20161024103000_iter2,-258,-176.26333456361476,176.26333456361476,False,False,False
113,2016-10-24 10:30:12.850000,20161024103000_iter2,-257,-173.13452631205695,173.13452631205695,False,False,False
114,2016-10-24 10:30:12.800000,20161024103000_iter2,-256,-170.20294212819636,170.20294212819636,False,False,False
115,2016-10-24 10:30:12.750000,20161024103000_iter2,-255,-168.2172603868076,168.2172603868076,False,False,False
116,2016-10-24 10:30:12.700000,20161024103000_iter2,-254,-166.3016040641952,166.3016040641952,False,False,False
117,2016-10-24 10:30:12.650000,20161024103000_iter2,-253,-162.65824320820255,162.65824320820255,False,False,False
118,2016-10-24 10:30:12.600000,20161024103000_iter2,-252,-158.5324858089344,158.5324858089344,False,False,False
119,2016-10-24 10:30:12.550000,20161024103000_iter2,-251,-156.0330145035707,156.0330145035707,False,False,False
120,2016-10-24 10:30:12.500000,20161024103000_iter2,-250,-155.77224965044212,155.77224965044212,False,False,False
