,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
0,2016-10-24 11:00:50,20161024110000_iter1,-1000,-24.9916129476125,24.9916129476125,False,False,False
1,2016-10-24 11:00:49.500000,20161024110000_iter1,-990,-33.84304843912559,33.84304843912559,False,False,False
2,2016-10-24 11:00:49,20161024110000_iter1,-980,-41.553387959457034,41.553387959457034,False,False,False
3,2016-10-24 11:00:48.500000,20161024110000_iter1,-970,-31.473377111233,31.473377111233,False,False,False
4,2016-10-24 11:00:48,20161024110000_iter1,-960,-30.301360885790245,30.301360885790245,False,False,False
5,2016-10-24 11:00:47.500000,20161024110000_iter1,-950,-27.6219858184944,27.6219858184944,False,False,False
6,2016-10-24 11:00:47,20161024110000_iter1,-940,-19.16841199589519,19.16841199589519,False,False,False
7,2016-10-24 11:00:46.500000,20161024110000_iter1,-930,-19.30784830522306,19.30784830522306,False,False,False
8,2016-10-24 11:00:46,20161024110000_iter1,-920,-19.65278979500805,19.65278979500805,False,False,False
9,2016-10-24 11:00:45.500000,20161024110000_iter1,-910,-33.1433323428589,33.1433323428589,False,False,False
10,2016-10-24 11:00:45,20161024110000_iter1,-900,-35.73477424704765,35.73477424704765,False,False,False
11,2016-10-24 11:00:44.500000,20161024110000_iter1,-890,-41.960101454591126,41.960101454591126,False,False,False
12,2016-10-24 11:00:44,20161024110000_iter1,-880,-38.77814446645194,38.77814446645194,False,False,False
13,2016-10-24 11:00:43.500000,20161024110000_iter1,-870,-48.239009507042994,48.239009507042994,False,False,False
14,2016-10-24 11:00:43,20161024110000_iter1,-860,-53.586472126993556,53.586472126993556,False,False,False
15,2016-10-24 11:00:42.500000,20161024110000_iter1,-850,-60.3178333413374,60.3178333413374,False,False,False
16,2016-10-24 11:00:42,20161024110000_iter1,-840,-53.355841519081714,53.355841519081714,False,False,False
17,2016-10-24 11:00:41.500000,20161024110000_iter1,-830,-57.9806946715067,57.9806946715067,False,False,False
18,2016-10-24 11:00:41,20161024110000_iter1,-820,-48.97968905860907,48.97968905860907,False,False,False
19,2016-10-24 11:00:40.500000,20161024110000_iter1,-810,-47.22662437000675,47.22662437000675,False,False,False
20,2016-10-24 11:00:40,20161024110000_iter1,-800,-40.06173256464489,40.06173256464489,False,False,False
21,2016-10-24 11:00:39.500000,20161024110000_iter1,-790,-38.56134270262416,38.56134270262416,False,False,False
22,2016-10-24 11:00:39,20161024110000_iter1,-780,-32.0668434071216,32.0668434071216,False,False,False
23,2016-10-24 11:00:38.500000,20161024110000_iter1,-770,-33.44150243539345,33.44150243539345,False,False,False
24,2016-10-24 11:00:38,20161024110000_iter1,-760,-31.677954117570017,31.677954117570017,False,False,False
25,2016-10-24 11:00:37.500000,20161024110000_iter1,-750,-35.0336791600127,35.0336791600127,False,False,False
26,2016-10-24 11:00:37,20161024110000_iter1,-740,-36.12307684424485,36.12307684424485,False,False,False
27,2016-10-24 11:00:36.500000,20161024110000_iter1,-730,-41.11839954521038,41.11839954521038,False,False,False
28,2016-10-24 11:00:36,20161024110000_iter1,-720,-57.56959799021507,57.56959799021507,False,False,False
29,2016-10-24 11:00:35.500000,20161024110000_iter1,-710,-66.96790888852179,66.96790888852179,False,False,False
30,2016-10-24 11:00:35,20161024110000_iter1,-700,-76.6808079426704,76.6808079426704,False,False,False
31,2016-10-24 11:00:34.500000,20161024110000_iter1,-690,-72.42948298443235,72.42948298443235,False,False,False
32,2016-10-24 11:00:34,20161024110000_iter1,-680,-80.80960213780028,80.80960213780028,False,False,False
33,2016-10-24 11:00:33.500000,20161024110000_iter1,-670,-87.03428946909716,87.03428946909716,False,False,False
34,2016-10-24 11:00:33,20161024110000_iter1,-660,-91.08512354943097,91.08512354943097,False,False,False
35,2016-10-24 11:00:32.500000,20161024110000_iter1,-650,-91.31822765973932,91.31822765973932,False,False,False
36,2016-10-24 11:00:32,20161024110000_iter1,-640,-80.95231591015691,80.95231591015691,False,False,False
37,2016-10-24 11:00:31.500000,20161024110000_iter1,-630,-71.79309960138737,71.79309960138737,False,False,False
38,2016-10-24 11:00:31,20161024110000_iter1,-620,-59.20902905152494,59.20902905152494,False,False,False
39,2016-10-24 11:00:30.500000,20161024110000_iter1,-610,-56.76806871184865,56.76806871184865,False,False,False
40,2016-10-24 11:00:30,20161024110000_iter1,-600,-53.71213236898638,53.71213236898638,False,False,False
41,2016-10-24 11:00:29.500000,20161024110000_iter1,-590,-50.78406533944951,50.78406533944951,False,False,False
42,2016-10-24 11:00:29,20161024110000_iter1,-580,-47.47199458909519,47.47199458909519,False,False,False
43,2016-10-24 11:00:28.500000,20161024110000_iter1,-570,-46.65527144687514,46.65527144687514,False,False,False
44,2016-10-24 11:00:28,20161024110000_iter1,-560,-42.188354041485596,42.188354041485596,False,False,False
45,2016-10-24 11:00:27.500000,20161024110000_iter1,-550,-33.95912162363338,33.95912162363338,False,False,False
46,2016-10-24 11:00:27,20161024110000_iter1,-540,-21.17545644513753,21.17545644513753,False,False,False
47,2016-10-24 11:00:26.500000,20161024110000_iter1,-530,-34.402585031800115,34.402585031800115,False,False,False
48,2016-10-24 11:00:26,20161024110000_iter1,-520,-33.58102095902166,33.58102095902166,False,False,False
49,2016-10-24 11:00:25.500000,20161024110000_iter1,-510,-60.10131897163773,60.10131897163773,False,False,False
50,2016-10-24 11:00:25,20161024110000_iter1,-500,-69.04657683636756,69.04657683636756,False,False,False
51,2016-10-24 11:00:24.500000,20161024110000_iter1,-490,-83.13627522309196,83.13627522309196,False,False,False
52,2016-10-24 11:00:24,20161024110000_iter1,-480,-84.48885776212616,84.48885776212616,False,False,False
53,2016-10-24 11:00:23.500000,20161024110000_iter1,-470,-92.18872053685453,92.18872053685453,False,False,False
54,2016-10-24 11:00:23,20161024110000_iter1,-460,-100.85443003642314,100.85443003642314,False,False,False
55,2016-10-24 11:00:22.500000,20161024110000_iter1,-450,-105.0906494137397,105.0906494137397,False,False,False
56,2016-10-24 11:00:22,20161024110000_iter1,-440,-106.57794736898063,106.57794736898063,False,False,False
57,2016-10-24 11:00:21.500000,20161024110000_iter1,-430,-109.48747830543576,109.48747830543576,False,False,False
58,2016-10-24 11:00:21,20161024110000_iter1,-420,-121.59238061447326,121.59238061447326,False,False,False
59,2016-10-24 11:00:20.500000,20161024110000_iter1,-410,-138.59958356545678,138.59958356545678,False,False,False
60,2016-10-24 11:00:20,20161024110000_iter1,-400,-147.58113315240675,147.58113315240675,False,False,False
61,2016-10-24 11:00:19.500000,20161024110000_iter1,-390,-170.03006801270988,170.03006801270988,False,False,False
62,2016-10-24 11:00:19,20161024110000_iter1,-380,-181.08324883762177,181.08324883762177,False,False,False
63,2016-10-24 11:00:18.500000,20161024110000_iter1,-370,-210.9027329722893,210.9027329722893,False,False,False
64,2016-10-24 11:00:18,20161024110000_iter1,-360,-248.66299184302332,248.66299184302332,False,False,False
65,2016-10-24 11:00:17.500000,20161024110000_iter1,-350,-276.8579842393039,276.8579842393039,False,False,False
66,2016-10-24 11:00:17,20161024110000_iter1,-340,-302.8434069361487,302.8434069361487,False,False,False
67,2016-10-24 11:00:16.500000,20161024110000_iter1,-330,-344.6888460134058,344.6888460134058,False,False,False
