,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
40,2016-10-24 14:30:30,20161024143000_iter1,-600,-30.331291922108104,30.331291922108104,False,False,False
41,2016-10-24 14:30:29.500000,20161024143000_iter1,-590,-26.556888709011513,26.556888709011513,False,False,False
42,2016-10-24 14:30:29,20161024143000_iter1,-580,-32.34256636286281,32.34256636286281,False,False,False
43,2016-10-24 14:30:28.500000,20161024143000_iter1,-570,-24.210881838759036,24.210881838759036,False,False,False
44,2016-10-24 14:30:28,20161024143000_iter1,-560,-30.06288080882914,30.06288080882914,False,False,False
45,2016-10-24 14:30:27.500000,20161024143000_iter1,-550,-28.07947951771524,28.07947951771524,False,False,False
46,2016-10-24 14:30:27,20161024143000_iter1,-540,-33.547971194015055,33.547971194015055,False,False,False
47,2016-10-24 14:30:26.500000,20161024143000_iter1,-530,-30.2037264350697,30.2037264350697,False,False,False
48,2016-10-24 14:30:26,20161024143000_iter1,-520,-32.72748518871246,32.72748518871246,False,False,False
49,2016-10-24 14:30:25.500000,20161024143000_iter1,-510,-33.58023628261215,33.58023628261215,False,False,False
50,2016-10-24 14:30:25,20161024143000_iter1,-500,-40.34095463033671,40.34095463033671,False,False,False
51,2016-10-24 14:30:24.500000,20161024143000_iter1,-490,-43.237491668064706,43.237491668064706,False,False,False
52,2016-10-24 14:30:24,20161024143000_iter1,-480,-43.320696401451045,43.320696401451045,False,False,False
53,2016-10-24 14:30:23.500000,20161024143000_iter1,-470,-36.108736735161514,36.108736735161514,False,False,False
54,2016-10-24 14:30:23,20161024143000_iter1,-460,-45.894916144639126,45.894916144639126,False,False,False
55,2016-10-24 14:30:22.500000,20161024143000_iter1,-450,-46.5460181427166,46.5460181427166,False,False,False
56,2016-10-24 14:30:22,20161024143000_iter1,-440,-47.63809278563449,47.63809278563449,False,False,False
57,2016-10-24 14:30:21.500000,20161024143000_iter1,-430,-59.88028392324626,59.88028392324626,False,False,False
58,2016-10-24 14:30:21,20161024143000_iter1,-420,-65.38401624646669,65.38401624646669,False,False,False
59,2016-10-24 14:30:20.500000,20161024143000_iter1,-410,-68.58847260792861,68.58847260792861,False,False,False
60,2016-10-24 14:30:20,20161024143000_iter1,-400,-71.57800171489079,71.57800171489079,False,False,False
61,2016-10-24 14:30:19.500000,20161024143000_iter1,-390,-71.72018266237782,71.72018266237782,False,False,False
62,2016-10-24 14:30:19,20161024143000_iter1,-380,-76.96861391966617,76.96861391966617,False,False,False
63,2016-10-24 14:30:18.500000,20161024143000_iter1,-370,-74.71631585505874,74.71631585505874,False,False,False
64,2016-10-24 14:30:18,20161024143000_iter1,-360,-81.331831370638,81.331831370638,False,False,False
65,2016-10-24 14:30:17.500000,20161024143000_iter1,-350,-81.61051931282776,81.61051931282776,False,False,False
66,2016-10-24 14:30:17,20161024143000_iter1,-340,-84.94914857222138,84.94914857222138,False,False,False
67,2016-10-24 14:30:16.500000,20161024143000_iter1,-330,-86.06871876026302,86.06871876026302,False,False,False
68,2016-10-24 14:30:16,20161024143000_iter1,-320,-86.3009627234732,86.3009627234732,False,False,False
69,2016-10-24 14:30:15.500000,20161024143000_iter1,-310,-77.53080192904298,77.53080192904298,False,False,False
70,2016-10-24 14:30:15,20161024143000_iter1,-300,-93.9553279323223,93.9553279323223,True,True,False
71,2016-10-24 14:30:14.500000,20161024143000_iter1,-290,-92.62546613272876,92.62546613272876,False,False,False
72,2016-10-24 14:30:14,20161024143000_iter1,-280,-93.22338484596554,93.22338484596554,False,False,False
73,2016-10-24 14:30:13.500000,20161024143000_iter1,-270,-77.4966503139724,77.4966503139724,False,False,False
74,2016-10-24 14:30:13,20161024143000_iter1,-260,-71.00941632659311,71.00941632659311,False,False,False
75,2016-10-24 14:30:12.500000,20161024143000_iter1,-250,-58.28247300674794,58.28247300674794,False,False,False
76,2016-10-24 14:30:12,20161024143000_iter1,-240,-44.70235304379126,44.70235304379126,False,False,False
77,2016-10-24 14:30:11.500000,20161024143000_iter1,-230,-42.47704013129217,42.47704013129217,False,False,False
78,2016-10-24 14:30:11,20161024143000_iter1,-220,-35.76288040289308,35.76288040289308,False,False,False
79,2016-10-24 14:30:10.500000,20161024143000_iter1,-210,-33.15426630130254,33.15426630130254,False,False,False
80,2016-10-24 14:30:10,20161024143000_iter1,-200,-28.61833559649128,28.61833559649128,False,False,False
81,2016-10-24 14:30:09.500000,20161024143000_iter1,-190,-22.292492221100463,22.292492221100463,False,False,False
82,2016-10-24 14:30:09,20161024143000_iter1,-180,-17.766602822228055,17.766602822228055,False,False,False
83,2016-10-24 14:30:08.500000,20161024143000_iter1,-170,-15.530010394927919,15.530010394927919,False,False,False
84,2016-10-24 14:30:08,20161024143000_iter1,-160,-8.336837980597958,8.336837980597958,False,False,False
85,2016-10-24 14:30:07.500000,20161024143000_iter1,-150,-8.981585176289803,8.981585176289803,False,False,False
86,2016-10-24 14:30:07,20161024143000_iter1,-140,-5.694097941518907,5.694097941518907,False,False,False
87,2016-10-24 14:30:06.500000,20161024143000_iter1,-130,-8.752838333823982,8.752838333823982,False,False,False
88,2016-10-24 14:30:06,20161024143000_iter1,-120,-15.641550958312617,15.641550958312617,False,False,False
89,2016-10-24 14:30:05.500000,20161024143000_iter1,-110,-21.32969681894376,21.32969681894376,False,False,False
90,2016-10-24 14:30:05,20161024143000_iter1,-100,-29.450740496249214,29.450740496249214,False,False,False
91,2016-10-24 14:30:04.500000,20161024143000_iter1,-90,-23.312496228351446,23.312496228351446,False,False,False
92,2016-10-24 14:30:04,20161024143000_iter1,-80,-15.817758859888219,15.817758859888219,False,False,False
93,2016-10-24 14:30:03.500000,20161024143000_iter1,-70,-12.933321551683504,12.933321551683504,False,False,False
94,2016-10-24 14:30:03,20161024143000_iter1,-60,-8.994048701911394,8.994048701911394,False,False,False
95,2016-10-24 14:30:02.500000,20161024143000_iter1,-50,-15.092960939519678,15.092960939519678,False,False,False
96,2016-10-24 14:30:02,20161024143000_iter1,-40,-7.053115281476047,7.053115281476047,False,False,False
97,2016-10-24 14:30:01.500000,20161024143000_iter1,-30,-1.4177511732892258,1.4177511732892258,False,False,False
98,2016-10-24 14:30:01,20161024143000_iter1,-20,-4.946976359484867,4.946976359484867,False,False,False
99,2016-10-24 14:30:00.500000,20161024143000_iter1,-10,-4.924388443364495,4.924388443364495,False,False,False
100,,20161024143000_iter1,0,-6.590784929926125,6.590784929926125,False,False,False
101,,20161024143000_iter1,10,-5.745134027856671,5.745134027856671,False,False,False
102,,20161024143000_iter1,20,-6.659069804737132,6.659069804737132,False,False,False
103,,20161024143000_iter1,30,-10.517266512518114,10.517266512518114,False,False,False
104,,20161024143000_iter1,40,-7.970936184398473,7.970936184398473,False,False,False
105,,20161024143000_iter1,50,-17.495794456919125,17.495794456919125,False,False,False
106,,20161024143000_iter1,60,-16.940977842525808,16.940977842525808,False,False,False
107,,20161024143000_iter1,70,-8.598251845342048,8.598251845342048,False,False,False
108,,20161024143000_iter1,80,-6.93231107466089,6.93231107466089,False,False,False
109,,20161024143000_iter1,90,1.9488048748289821,1.9488048748289821,False,False,False
110,,20161024143000_iter1,100,-6.5530449916948035,6.5530449916948035,False,False,False
111,,20161024143000_iter1,110,-9.569692558377106,9.569692558377106,False,False,False
112,,20161024143000_iter1,120,-10.85101761339933,10.85101761339933,False,False,False
113,,20161024143000_iter1,130,-16.062778177243896,16.062778177243896,False,False,False
114,,20161024143000_iter1,140,-26.382149970459945,26.382149970459945,False,False,False
115,,20161024143000_iter1,150,-28.903247333179962,28.903247333179962,False,False,False
116,,20161024143000_iter1,160,-32.61085997102198,32.61085997102198,False,False,False
117,,20161024143000_iter1,170,-24.239435598653476,24.239435598653476,False,False,False
118,,20161024143000_iter1,180,-22.6524195851975,22.6524195851975,False,False,False
119,,20161024143000_iter1,190,-28.52231513752234,28.52231513752234,False,False,False
120,,20161024143000_iter1,200,-17.39128981006881,17.39128981006881,False,False,False
121,,20161024143000_iter1,210,-23.316140531308214,23.316140531308214,False,False,False
122,,20161024143000_iter1,220,-14.971517443950859,14.971517443950859,False,False,False
123,,20161024143000_iter1,230,-19.553098793723287,19.553098793723287,False,False,False
124,,20161024143000_iter1,240,-12.703711119401277,12.703711119401277,False,False,False
125,,20161024143000_iter1,250,-5.723266711091078,5.723266711091078,False,False,False
126,,20161024143000_iter1,260,-10.090635919206655,10.090635919206655,False,False,False
127,,20161024143000_iter1,270,-10.38584015845625,10.38584015845625,False,False,False
128,,20161024143000_iter1,280,-12.787731285554992,12.787731285554992,False,False,False
129,,20161024143000_iter1,290,-16.462460031039146,16.462460031039146,False,False,False
130,,20161024143000_iter1,300,-17.524461570253663,17.524461570253663,False,False,False
131,,20161024143000_iter1,310,-26.119766158322996,26.119766158322996,False,False,False
132,,20161024143000_iter1,320,-12.413960421809675,12.413960421809675,False,False,False
133,,20161024143000_iter1,330,-14.138761342063809,14.138761342063809,False,False,False
134,,20161024143000_iter1,340,-16.5212773580872,16.5212773580872,False,False,False
135,,20161024143000_iter1,350,-13.84571771403619,13.84571771403619,False,False,False
136,,20161024143000_iter1,360,-16.107023752642675,16.107023752642675,False,False,False
137,,20161024143000_iter1,370,-14.433126390844812,14.433126390844812,False,False,False
138,,20161024143000_iter1,380,-13.22559987324865,13.22559987324865,False,False,False
139,,20161024143000_iter1,390,-22.962572829269636,22.962572829269636,False,False,False
140,,20161024143000_iter1,400,-23.906332490088968,23.906332490088968,False,False,False
141,,20161024143000_iter1,410,-20.481652429636785,20.481652429636785,False,False,False
142,,20161024143000_iter1,420,-25.174577389947743,25.174577389947743,False,False,False
143,,20161024143000_iter1,430,-31.633595999857548,31.633595999857548,False,False,False
144,,20161024143000_iter1,440,-34.02996166220857,34.02996166220857,False,False,False
145,,20161024143000_iter1,450,-38.24027980154143,38.24027980154143,False,False,False
146,,20161024143000_iter1,460,-38.63355896825322,38.63355896825322,False,False,False
147,,20161024143000_iter1,470,-31.880353401258457,31.880353401258457,False,False,False
148,,20161024143000_iter1,480,-41.309876130251666,41.309876130251666,False,False,False
149,,20161024143000_iter1,490,-34.20758955554301,34.20758955554301,False,False,False
150,,20161024143000_iter1,500,-38.55166520519363,38.55166520519363,False,False,False
151,,20161024143000_iter1,510,-32.05193043911816,32.05193043911816,False,False,False
152,,20161024143000_iter1,520,-34.17390270191297,34.17390270191297,False,False,False
153,,20161024143000_iter1,530,-35.085555036755046,35.085555036755046,False,False,False
154,,20161024143000_iter1,540,-22.435809658741466,22.435809658741466,False,False,False
155,,20161024143000_iter1,550,-8.848179315873837,8.848179315873837,False,False,False
156,,20161024143000_iter1,560,-14.111168885289224,14.111168885289224,False,False,False
157,,20161024143000_iter1,570,-12.370334328611222,12.370334328611222,False,False,False
158,,20161024143000_iter1,580,-20.16488138050172,20.16488138050172,False,False,False
159,,20161024143000_iter1,590,-21.421084965538846,21.421084965538846,False,False,False
160,,20161024143000_iter1,600,-17.69785090510855,17.69785090510855,False,False,False
161,,20161024143000_iter1,610,-15.193960363503335,15.193960363503335,False,False,False
162,,20161024143000_iter1,620,-17.206986085860702,17.206986085860702,False,False,False
163,,20161024143000_iter1,630,-9.440946902690749,9.440946902690749,False,False,False
164,,20161024143000_iter1,640,-12.269776116440058,12.269776116440058,False,False,False
165,,20161024143000_iter1,650,-10.31326867019609,10.31326867019609,False,False,False
166,,20161024143000_iter1,660,-11.379926042421069,11.379926042421069,False,False,False
167,,20161024143000_iter1,670,-20.249871700546606,20.249871700546606,False,False,False
168,,20161024143000_iter1,680,-14.918578794967202,14.918578794967202,False,False,False
169,,20161024143000_iter1,690,-5.967341966825385,5.967341966825385,False,False,False
170,,20161024143000_iter1,700,-13.12710273462901,13.12710273462901,False,False,False
171,,20161024143000_iter1,710,-14.819031670170096,14.819031670170096,False,False,False
172,,20161024143000_iter1,720,-13.45302542815371,13.45302542815371,False,False,False
173,,20161024143000_iter1,730,-26.36513990114972,26.36513990114972,False,False,False
174,,20161024143000_iter1,740,-29.867584377637648,29.867584377637648,False,False,False
175,,20161024143000_iter1,750,-21.08732085973081,21.08732085973081,False,False,False
176,,20161024143000_iter1,760,-19.874607606276477,19.874607606276477,False,False,False
177,,20161024143000_iter1,770,-8.930918661287478,8.930918661287478,False,False,False
178,,20161024143000_iter1,780,-18.71821000875394,18.71821000875394,False,False,False
179,,20161024143000_iter1,790,-17.189722003636376,17.189722003636376,False,False,False
180,,20161024143000_iter1,800,-20.47377287806369,20.47377287806369,False,False,False
181,,20161024143000_iter1,810,-19.699974364441832,19.699974364441832,False,False,False
182,,20161024143000_iter1,820,-20.95398503651052,20.95398503651052,False,False,False
183,,20161024143000_iter1,830,-22.373949979454533,22.373949979454533,False,False,False
184,,20161024143000_iter1,840,-16.33663540694332,16.33663540694332,False,False,False
185,,20161024143000_iter1,850,-21.668050593900432,21.668050593900432,False,False,False
186,,20161024143000_iter1,860,-16.220102739303385,16.220102739303385,False,False,False
187,,20161024143000_iter1,870,-24.433956987117913,24.433956987117913,False,False,False
188,,20161024143000_iter1,880,-22.531527472200654,22.531527472200654,False,False,False
189,,20161024143000_iter1,890,-21.478428419289113,21.478428419289113,False,False,False
190,,20161024143000_iter1,900,-14.572940959538556,14.572940959538556,False,False,False
191,,20161024143000_iter1,910,-20.04223788882164,20.04223788882164,False,False,False
192,,20161024143000_iter1,920,-11.514578130703407,11.514578130703407,False,False,False
193,,20161024143000_iter1,930,-10.532825193126316,10.532825193126316,False,False,False
194,,20161024143000_iter1,940,-8.120775106481695,8.120775106481695,False,False,False
195,,20161024143000_iter1,950,-2.503764967687293,2.503764967687293,False,False,False
196,,20161024143000_iter1,960,-5.548497931738309,5.548497931738309,False,False,False
197,,20161024143000_iter1,970,-10.058171318577786,10.058171318577786,False,False,False
198,,20161024143000_iter1,980,-11.457815423633745,11.457815423633745,False,False,False
199,,20161024143000_iter1,990,-10.417153565617435,10.417153565617435,False,False,False
200,,20161024143000_iter1,1000,-6.469447225983319,6.469447225983319,False,False,False
