,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
64,2016-10-24 11:00:15.300000,20161024110000_iter2,-306,-399.16950279452175,399.16950279452175,False,False,False
65,2016-10-24 11:00:15.250000,20161024110000_iter2,-305,-397.9585270119141,397.9585270119141,False,False,False
66,2016-10-24 11:00:15.200000,20161024110000_iter2,-304,-397.6853733541464,397.6853733541464,False,False,False
67,2016-10-24 11:00:15.150000,20161024110000_iter2,-303,-398.2038452961024,398.2038452961024,False,False,False
68,2016-10-24 11:00:15.100000,20161024110000_iter2,-302,-396.4314323979651,396.4314323979651,False,False,False
69,2016-10-24 11:00:15.050000,20161024110000_iter2,-301,-395.7076807869703,395.7076807869703,False,False,False
70,2016-10-24 11:00:15,20161024110000_iter2,-300,-395.1416211565198,395.1416211565198,False,False,False
71,2016-10-24 11:00:14.950000,20161024110000_iter2,-299,-396.93280903961625,396.93280903961625,False,False,False
72,2016-10-24 11:00:14.900000,20161024110000_iter2,-298,-396.71391967581127,396.71391967581127,False,False,False
73,2016-10-24 11:00:14.850000,20161024110000_iter2,-297,-397.26179710126814,397.26179710126814,False,False,False
74,2016-10-24 11:00:14.800000,20161024110000_iter2,-296,-400.41092253464694,400.41092253464694,False,False,False
75,2016-10-24 11:00:14.750000,20161024110000_iter2,-295,-402.6877696839552,402.6877696839552,False,False,False
76,2016-10-24 11:00:14.700000,20161024110000_iter2,-294,-403.0942916268975,403.0942916268975,True,True,False
77,2016-10-24 11:00:14.650000,20161024110000_iter2,-293,-401.85972028090146,401.85972028090146,False,False,False
78,2016-10-24 11:00:14.600000,20161024110000_iter2,-292,-399.201300307573,399.201300307573,False,False,False
79,2016-10-24 11:00:14.550000,20161024110000_iter2,-291,-396.16118969335355,396.16118969335355,False,False,False
80,2016-10-24 11:00:14.500000,20161024110000_iter2,-290,-392.794640546291,392.794640546291,False,False,False
81,2016-10-24 11:00:14.450000,20161024110000_iter2,-289,-389.4881469635195,389.4881469635195,False,False,False
82,2016-10-24 11:00:14.400000,20161024110000_iter2,-288,-386.7789291194075,386.7789291194075,False,False,False
83,2016-10-24 11:00:14.350000,20161024110000_iter2,-287,-385.2940439338772,385.2940439338772,False,False,False
84,2016-10-24 11:00:14.300000,20161024110000_iter2,-286,-384.78254745101054,384.78254745101054,False,False,False
85,2016-10-24 11:00:14.250000,20161024110000_iter2,-285,-384.7364430229111,384.7364430229111,False,False,False
86,2016-10-24 11:00:14.200000,20161024110000_iter2,-284,-385.2489723833959,385.2489723833959,False,False,False
87,2016-10-24 11:00:14.150000,20161024110000_iter2,-283,-383.02902951644785,383.02902951644785,False,False,False
88,2016-10-24 11:00:14.100000,20161024110000_iter2,-282,-379.61986863119336,379.61986863119336,False,False,False
89,2016-10-24 11:00:14.050000,20161024110000_iter2,-281,-375.96315401454495,375.96315401454495,False,False,False
90,2016-10-24 11:00:14,20161024110000_iter2,-280,-372.56083789564934,372.56083789564934,False,False,False
91,2016-10-24 11:00:13.950000,20161024110000_iter2,-279,-368.99907835208325,368.99907835208325,False,False,False
92,2016-10-24 11:00:13.900000,20161024110000_iter2,-278,-366.2318741771402,366.2318741771402,False,False,False
93,2016-10-24 11:00:13.850000,20161024110000_iter2,-277,-362.2213663493159,362.2213663493159,False,False,False
94,2016-10-24 11:00:13.800000,20161024110000_iter2,-276,-357.34417936333324,357.34417936333324,False,False,False
95,2016-10-24 11:00:13.750000,20161024110000_iter2,-275,-352.046806499622,352.046806499622,False,False,False
96,2016-10-24 11:00:13.700000,20161024110000_iter2,-274,-346.33862990509397,346.33862990509397,False,False,False
97,2016-10-24 11:00:13.650000,20161024110000_iter2,-273,-339.7468681657729,339.7468681657729,False,False,False
98,2016-10-24 11:00:13.600000,20161024110000_iter2,-272,-331.87172087368805,331.87172087368805,False,False,False
99,2016-10-24 11:00:13.550000,20161024110000_iter2,-271,-325.80793964924277,325.80793964924277,False,False,False
100,2016-10-24 11:00:13.500000,20161024110000_iter2,-270,-319.0635619510818,319.0635619510818,False,False,False
101,2016-10-24 11:00:13.450000,20161024110000_iter2,-269,-312.9607408336215,312.9607408336215,False,False,False
102,2016-10-24 11:00:13.400000,20161024110000_iter2,-268,-307.81215381122905,307.81215381122905,False,False,False
103,2016-10-24 11:00:13.350000,20161024110000_iter2,-267,-301.19223887719215,301.19223887719215,False,False,False
104,2016-10-24 11:00:13.300000,20161024110000_iter2,-266,-294.5373125533756,294.5373125533756,False,False,False
105,2016-10-24 11:00:13.250000,20161024110000_iter2,-265,-289.7594787446854,289.7594787446854,False,False,False
106,2016-10-24 11:00:13.200000,20161024110000_iter2,-264,-284.2882382063703,284.2882382063703,False,False,False
107,2016-10-24 11:00:13.150000,20161024110000_iter2,-263,-277.9099450472671,277.9099450472671,False,False,False
108,2016-10-24 11:00:13.100000,20161024110000_iter2,-262,-271.1902027580098,271.1902027580098,False,False,False
109,2016-10-24 11:00:13.050000,20161024110000_iter2,-261,-264.05366535240506,264.05366535240506,False,False,False
110,2016-10-24 11:00:13,20161024110000_iter2,-260,-258.368069326306,258.368069326306,False,False,False
111,2016-10-24 11:00:12.950000,20161024110000_iter2,-259,-251.34821538568,251.34821538568,False,False,False
112,2016-10-24 11:00:12.900000,20161024110000_iter2,-258,-244.96858369768248,244.96858369768248,False,False,False
113,2016-10-24 11:00:12.850000,20161024110000_iter2,-257,-241.11679026680252,241.11679026680252,False,False,False
114,2016-10-24 11:00:12.800000,20161024110000_iter2,-256,-237.33203733677504,237.33203733677504,False,False,False
115,2016-10-24 11:00:12.750000,20161024110000_iter2,-255,-231.99978306733408,231.99978306733408,False,False,False
116,2016-10-24 11:00:12.700000,20161024110000_iter2,-254,-226.11420894981754,226.11420894981754,False,False,False
117,2016-10-24 11:00:12.650000,20161024110000_iter2,-253,-220.61072943084477,220.61072943084477,False,False,False
118,2016-10-24 11:00:12.600000,20161024110000_iter2,-252,-216.56452172789582,216.56452172789582,False,False,False
119,2016-10-24 11:00:12.550000,20161024110000_iter2,-251,-211.28454841860125,211.28454841860125,False,False,False
120,2016-10-24 11:00:12.500000,20161024110000_iter2,-250,-201.86201532913677,201.86201532913677,False,False,False
