,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
52,2016-10-24 11:30:15.900000,20161024113000_iter2,-318,-319.36553717771864,319.36553717771864,False,False,False
53,2016-10-24 11:30:15.850000,20161024113000_iter2,-317,-320.4116575995597,320.4116575995597,False,False,False
54,2016-10-24 11:30:15.800000,20161024113000_iter2,-316,-320.5740215367429,320.5740215367429,False,False,False
55,2016-10-24 11:30:15.750000,20161024113000_iter2,-315,-318.9308360387564,318.9308360387564,False,False,False
56,2016-10-24 11:30:15.700000,20161024113000_iter2,-314,-318.38663109797074,318.38663109797074,False,False,False
57,2016-10-24 11:30:15.650000,20161024113000_iter2,-313,-319.923608177686,319.923608177686,False,False,False
58,2016-10-24 11:30:15.600000,20161024113000_iter2,-312,-322.13521962952086,322.13521962952086,False,False,False
59,2016-10-24 11:30:15.550000,20161024113000_iter2,-311,-322.8215608464594,322.8215608464594,False,False,False
60,2016-10-24 11:30:15.500000,20161024113000_iter2,-310,-321.1526799259901,321.1526799259901,False,False,False
61,2016-10-24 11:30:15.450000,20161024113000_iter2,-309,-319.53150141654135,319.53150141654135,False,False,False
62,2016-10-24 11:30:15.400000,20161024113000_iter2,-308,-319.24459364926224,319.24459364926224,False,False,False
63,2016-10-24 11:30:15.350000,20161024113000_iter2,-307,-322.6470211064611,322.6470211064611,False,False,False
64,2016-10-24 11:30:15.300000,20161024113000_iter2,-306,-325.42961775916837,325.42961775916837,False,False,False
65,2016-10-24 11:30:15.250000,20161024113000_iter2,-305,-326.9895868803044,326.9895868803044,False,False,False
66,2016-10-24 11:30:15.200000,20161024113000_iter2,-304,-328.0131690656451,328.0131690656451,False,False,False
67,2016-10-24 11:30:15.150000,20161024113000_iter2,-303,-326.3891950870533,326.3891950870533,False,False,False
68,2016-10-24 11:30:15.100000,20161024113000_iter2,-302,-325.91940421786717,325.91940421786717,False,False,False
69,2016-10-24 11:30:15.050000,20161024113000_iter2,-301,-326.6226420131771,326.6226420131771,False,False,False
70,2016-10-24 11:30:15,20161024113000_iter2,-300,-326.804005307717,326.804005307717,False,False,False
71,2016-10-24 11:30:14.950000,20161024113000_iter2,-299,-327.69380637590115,327.69380637590115,False,False,False
72,2016-10-24 11:30:14.900000,20161024113000_iter2,-298,-328.53109194237237,328.53109194237237,False,False,False
73,2016-10-24 11:30:14.850000,20161024113000_iter2,-297,-330.8724010733535,330.8724010733535,False,False,False
74,2016-10-24 11:30:14.800000,20161024113000_iter2,-296,-333.2567920950093,333.2567920950093,False,False,False
75,2016-10-24 11:30:14.750000,20161024113000_iter2,-295,-333.85279627769194,333.85279627769194,True,True,False
76,2016-10-24 11:30:14.700000,20161024113000_iter2,-294,-332.02745255505545,332.02745255505545,False,False,False
77,2016-10-24 11:30:14.650000,20161024113000_iter2,-293,-330.76477866971646,330.76477866971646,False,False,False
78,2016-10-24 11:30:14.600000,20161024113000_iter2,-292,-330.8509029488222,330.8509029488222,False,False,False
79,2016-10-24 11:30:14.550000,20161024113000_iter2,-291,-328.91507200788203,328.91507200788203,False,False,False
80,2016-10-24 11:30:14.500000,20161024113000_iter2,-290,-327.7022355160699,327.7022355160699,False,False,False
81,2016-10-24 11:30:14.450000,20161024113000_iter2,-289,-326.207988209384,326.207988209384,False,False,False
82,2016-10-24 11:30:14.400000,20161024113000_iter2,-288,-324.94313702563176,324.94313702563176,False,False,False
83,2016-10-24 11:30:14.350000,20161024113000_iter2,-287,-323.99756105390895,323.99756105390895,False,False,False
84,2016-10-24 11:30:14.300000,20161024113000_iter2,-286,-323.11014032955956,323.11014032955956,False,False,False
85,2016-10-24 11:30:14.250000,20161024113000_iter2,-285,-321.76525632759655,321.76525632759655,False,False,False
86,2016-10-24 11:30:14.200000,20161024113000_iter2,-284,-318.9246389752265,318.9246389752265,False,False,False
87,2016-10-24 11:30:14.150000,20161024113000_iter2,-283,-315.7020439168449,315.7020439168449,False,False,False
88,2016-10-24 11:30:14.100000,20161024113000_iter2,-282,-311.7628681078852,311.7628681078852,False,False,False
89,2016-10-24 11:30:14.050000,20161024113000_iter2,-281,-308.500606684216,308.500606684216,False,False,False
90,2016-10-24 11:30:14,20161024113000_iter2,-280,-303.4450109515829,303.4450109515829,False,False,False
91,2016-10-24 11:30:13.950000,20161024113000_iter2,-279,-295.7632233219819,295.7632233219819,False,False,False
92,2016-10-24 11:30:13.900000,20161024113000_iter2,-278,-288.2467827468707,288.2467827468707,False,False,False
93,2016-10-24 11:30:13.850000,20161024113000_iter2,-277,-281.1604925539161,281.1604925539161,False,False,False
94,2016-10-24 11:30:13.800000,20161024113000_iter2,-276,-273.74685630946044,273.74685630946044,False,False,False
95,2016-10-24 11:30:13.750000,20161024113000_iter2,-275,-267.37488473412577,267.37488473412577,False,False,False
96,2016-10-24 11:30:13.700000,20161024113000_iter2,-274,-263.08666404375094,263.08666404375094,False,False,False
97,2016-10-24 11:30:13.650000,20161024113000_iter2,-273,-258.584946491456,258.584946491456,False,False,False
98,2016-10-24 11:30:13.600000,20161024113000_iter2,-272,-252.3415175091204,252.3415175091204,False,False,False
99,2016-10-24 11:30:13.550000,20161024113000_iter2,-271,-246.15495681083664,246.15495681083664,False,False,False
100,2016-10-24 11:30:13.500000,20161024113000_iter2,-270,-242.05517655365662,242.05517655365662,False,False,False
101,2016-10-24 11:30:13.450000,20161024113000_iter2,-269,-237.87604975951874,237.87604975951874,False,False,False
102,2016-10-24 11:30:13.400000,20161024113000_iter2,-268,-231.1371805683269,231.1371805683269,False,False,False
103,2016-10-24 11:30:13.350000,20161024113000_iter2,-267,-225.14492548594154,225.14492548594154,False,False,False
104,2016-10-24 11:30:13.300000,20161024113000_iter2,-266,-218.65467945846706,218.65467945846706,False,False,False
105,2016-10-24 11:30:13.250000,20161024113000_iter2,-265,-211.60384981571957,211.60384981571957,False,False,False
106,2016-10-24 11:30:13.200000,20161024113000_iter2,-264,-203.76124418244436,203.76124418244436,False,False,False
107,2016-10-24 11:30:13.150000,20161024113000_iter2,-263,-198.10015329374292,198.10015329374292,False,False,False
108,2016-10-24 11:30:13.100000,20161024113000_iter2,-262,-190.54054907121204,190.54054907121204,False,False,False
109,2016-10-24 11:30:13.050000,20161024113000_iter2,-261,-181.9910054898861,181.9910054898861,False,False,False
110,2016-10-24 11:30:13,20161024113000_iter2,-260,-172.6910900167192,172.6910900167192,False,False,False
111,2016-10-24 11:30:12.950000,20161024113000_iter2,-259,-164.53462721688538,164.53462721688538,False,False,False
112,2016-10-24 11:30:12.900000,20161024113000_iter2,-258,-158.92095805862408,158.92095805862408,False,False,False
113,2016-10-24 11:30:12.850000,20161024113000_iter2,-257,-154.08522512660403,154.08522512660403,False,False,False
114,2016-10-24 11:30:12.800000,20161024113000_iter2,-256,-148.19880902047004,148.19880902047004,False,False,False
115,2016-10-24 11:30:12.750000,20161024113000_iter2,-255,-140.410259934856,140.410259934856,False,False,False
116,2016-10-24 11:30:12.700000,20161024113000_iter2,-254,-133.6942232142919,133.6942232142919,False,False,False
117,2016-10-24 11:30:12.650000,20161024113000_iter2,-253,-129.80272434264188,129.80272434264188,False,False,False
118,2016-10-24 11:30:12.600000,20161024113000_iter2,-252,-124.75675051539282,124.75675051539282,False,False,False
119,2016-10-24 11:30:12.550000,20161024113000_iter2,-251,-118.67687679736179,118.67687679736179,False,False,False
120,2016-10-24 11:30:12.500000,20161024113000_iter2,-250,-113.22123744392573,113.22123744392573,False,False,False
