,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
0,2016-10-24 12:00:18.500000,20161024120000_iter2,-370,-131.75204757173296,131.75204757173296,False,False,False
1,2016-10-24 12:00:18.450000,20161024120000_iter2,-369,-135.58654533176434,135.58654533176434,False,False,False
2,2016-10-24 12:00:18.400000,20161024120000_iter2,-368,-136.5334676346227,136.5334676346227,False,False,False
3,2016-10-24 12:00:18.350000,20161024120000_iter2,-367,-137.35524543019798,137.35524543019798,False,False,False
4,2016-10-24 12:00:18.300000,20161024120000_iter2,-366,-138.44496833303648,138.44496833303648,False,False,False
5,2016-10-24 12:00:18.250000,20161024120000_iter2,-365,-137.53832394982908,137.53832394982908,False,False,False
6,2016-10-24 12:00:18.200000,20161024120000_iter2,-364,-136.08476181481677,136.08476181481677,False,False,False
7,2016-10-24 12:00:18.150000,20161024120000_iter2,-363,-135.14324264858615,135.14324264858615,False,False,False
8,2016-10-24 12:00:18.100000,20161024120000_iter2,-362,-137.83076816729198,137.83076816729198,False,False,False
9,2016-10-24 12:00:18.050000,20161024120000_iter2,-361,-141.68507912016148,141.68507912016148,False,False,False
10,2016-10-24 12:00:18,20161024120000_iter2,-360,-143.975816663397,143.975816663397,False,False,False
11,2016-10-24 12:00:17.950000,20161024120000_iter2,-359,-145.408525131621,145.408525131621,False,False,False
12,2016-10-24 12:00:17.900000,20161024120000_iter2,-358,-148.48584864191739,148.48584864191739,False,False,False
13,2016-10-24 12:00:17.850000,20161024120000_iter2,-357,-151.2534286813429,151.2534286813429,False,False,False
14,2016-10-24 12:00:17.800000,20161024120000_iter2,-356,-152.5597918563432,152.5597918563432,False,False,False
15,2016-10-24 12:00:17.750000,20161024120000_iter2,-355,-153.7073122300934,153.7073122300934,False,False,False
16,2016-10-24 12:00:17.700000,20161024120000_iter2,-354,-152.3149949775396,152.3149949775396,False,False,False
17,2016-10-24 12:00:17.650000,20161024120000_iter2,-353,-150.8708290260134,150.8708290260134,False,False,False
18,2016-10-24 12:00:17.600000,20161024120000_iter2,-352,-153.14159443258868,153.14159443258868,False,False,False
19,2016-10-24 12:00:17.550000,20161024120000_iter2,-351,-156.48797428211037,156.48797428211037,False,False,False
20,2016-10-24 12:00:17.500000,20161024120000_iter2,-350,-157.67962071195467,157.67962071195467,False,False,False
21,2016-10-24 12:00:17.450000,20161024120000_iter2,-349,-157.55404628584628,157.55404628584628,False,False,False
22,2016-10-24 12:00:17.400000,20161024120000_iter2,-348,-158.02335305394226,158.02335305394226,False,False,False
23,2016-10-24 12:00:17.350000,20161024120000_iter2,-347,-160.75086064331032,160.75086064331032,False,False,False
24,2016-10-24 12:00:17.300000,20161024120000_iter2,-346,-163.96223688882225,163.96223688882225,False,False,False
25,2016-10-24 12:00:17.250000,20161024120000_iter2,-345,-165.21683826234369,165.21683826234369,False,False,False
26,2016-10-24 12:00:17.200000,20161024120000_iter2,-344,-164.25287154980026,164.25287154980026,False,False,False
27,2016-10-24 12:00:17.150000,20161024120000_iter2,-343,-163.8997041813475,163.8997041813475,False,False,False
28,2016-10-24 12:00:17.100000,20161024120000_iter2,-342,-166.53000705958297,166.53000705958297,False,False,False
29,2016-10-24 12:00:17.050000,20161024120000_iter2,-341,-169.0293469042485,169.0293469042485,False,False,False
30,2016-10-24 12:00:17,20161024120000_iter2,-340,-171.84513468983832,171.84513468983832,False,False,False
31,2016-10-24 12:00:16.950000,20161024120000_iter2,-339,-174.3607847157639,174.3607847157639,False,False,False
32,2016-10-24 12:00:16.900000,20161024120000_iter2,-338,-174.56026934308107,174.56026934308107,False,False,False
33,2016-10-24 12:00:16.850000,20161024120000_iter2,-337,-173.21376818909084,173.21376818909084,False,False,False
34,2016-10-24 12:00:16.800000,20161024120000_iter2,-336,-173.69448569068015,173.69448569068015,False,False,False
35,2016-10-24 12:00:16.750000,20161024120000_iter2,-335,-173.17833787768456,173.17833787768456,False,False,False
36,2016-10-24 12:00:16.700000,20161024120000_iter2,-334,-173.7616741795436,173.7616741795436,False,False,False
37,2016-10-24 12:00:16.650000,20161024120000_iter2,-333,-174.89641215837028,174.89641215837028,False,False,False
38,2016-10-24 12:00:16.600000,20161024120000_iter2,-332,-174.66689817969745,174.66689817969745,False,False,False
39,2016-10-24 12:00:16.550000,20161024120000_iter2,-331,-173.57197689650383,173.57197689650383,False,False,False
40,2016-10-24 12:00:16.500000,20161024120000_iter2,-330,-173.1187369048326,173.1187369048326,False,False,False
41,2016-10-24 12:00:16.450000,20161024120000_iter2,-329,-173.19516217697816,173.19516217697816,False,False,False
42,2016-10-24 12:00:16.400000,20161024120000_iter2,-328,-175.1993967627737,175.1993967627737,False,False,False
43,2016-10-24 12:00:16.350000,20161024120000_iter2,-327,-176.46956261232583,176.46956261232583,False,False,False
44,2016-10-24 12:00:16.300000,20161024120000_iter2,-326,-178.16523756116962,178.16523756116962,False,False,False
45,2016-10-24 12:00:16.250000,20161024120000_iter2,-325,-179.01581028080648,179.01581028080648,False,False,False
46,2016-10-24 12:00:16.200000,20161024120000_iter2,-324,-181.81751822529029,181.81751822529029,False,False,False
