,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
0,2016-10-24 14:30:18.500000,20161024143000_iter2,-370,-74.71631585505874,74.71631585505874,False,False,False
1,2016-10-24 14:30:18.450000,20161024143000_iter2,-369,-72.09654585133904,72.09654585133904,False,False,False
2,2016-10-24 14:30:18.400000,20161024143000_iter2,-368,-72.12209569949812,72.12209569949812,False,False,False
3,2016-10-24 14:30:18.350000,20161024143000_iter2,-367,-74.04633594757325,74.04633594757325,False,False,False
4,2016-10-24 14:30:18.300000,20161024143000_iter2,-366,-75.32276051015256,75.32276051015256,False,False,False
5,2016-10-24 14:30:18.250000,20161024143000_iter2,-365,-77.41889747860391,77.41889747860391,False,False,False
6,2016-10-24 14:30:18.200000,20161024143000_iter2,-364,-80.03798079779952,80.03798079779952,False,False,False
7,2016-10-24 14:30:18.150000,20161024143000_iter2,-363,-83.5193921135087,83.5193921135087,False,False,False
8,2016-10-24 14:30:18.100000,20161024143000_iter2,-362,-84.75635205133852,84.75635205133852,False,False,False
9,2016-10-24 14:30:18.050000,20161024143000_iter2,-361,-83.8689858836454,83.8689858836454,False,False,False
10,2016-10-24 14:30:18,20161024143000_iter2,-360,-81.331831370638,81.331831370638,False,False,False
11,2016-10-24 14:30:17.950000,20161024143000_iter2,-359,-81.28027930676232,81.28027930676232,False,False,False
12,2016-10-24 14:30:17.900000,20161024143000_iter2,-358,-82.16343898640274,82.16343898640274,False,False,False
13,2016-10-24 14:30:17.850000,20161024143000_iter2,-357,-83.36610332535321,83.36610332535321,False,False,False
14,2016-10-24 14:30:17.800000,20161024143000_iter2,-356,-83.78610885302223,83.78610885302223,False,False,False
15,2016-10-24 14:30:17.750000,20161024143000_iter2,-355,-84.17982613721965,84.17982613721965,False,False,False
16,2016-10-24 14:30:17.700000,20161024143000_iter2,-354,-83.77725946137156,83.77725946137156,False,False,False
17,2016-10-24 14:30:17.650000,20161024143000_iter2,-353,-81.476585654047,81.476585654047,False,False,False
18,2016-10-24 14:30:17.600000,20161024143000_iter2,-352,-81.28690021738404,81.28690021738404,False,False,False
19,2016-10-24 14:30:17.550000,20161024143000_iter2,-351,-80.60948513976128,80.60948513976128,False,False,False
20,2016-10-24 14:30:17.500000,20161024143000_iter2,-350,-81.61051931282776,81.61051931282776,False,False,False
21,2016-10-24 14:30:17.450000,20161024143000_iter2,-349,-82.98401078361874,82.98401078361874,False,False,False
22,2016-10-24 14:30:17.400000,20161024143000_iter2,-348,-83.08433094152262,83.08433094152262,False,False,False
23,2016-10-24 14:30:17.350000,20161024143000_iter2,-347,-80.62865064179927,80.62865064179927,False,False,False
24,2016-10-24 14:30:17.300000,20161024143000_iter2,-346,-78.83930687407843,78.83930687407843,False,False,False
25,2016-10-24 14:30:17.250000,20161024143000_iter2,-345,-80.17844879912909,80.17844879912909,False,False,False
26,2016-10-24 14:30:17.200000,20161024143000_iter2,-344,-81.30878993732995,81.30878993732995,False,False,False
27,2016-10-24 14:30:17.150000,20161024143000_iter2,-343,-82.21443484569133,82.21443484569133,False,False,False
28,2016-10-24 14:30:17.100000,20161024143000_iter2,-342,-83.90428892411983,83.90428892411983,False,False,False
29,2016-10-24 14:30:17.050000,20161024143000_iter2,-341,-84.82052002946145,84.82052002946145,False,False,False
30,2016-10-24 14:30:17,20161024143000_iter2,-340,-84.94914857222138,84.94914857222138,False,False,False
31,2016-10-24 14:30:16.950000,20161024143000_iter2,-339,-84.31913610397909,84.31913610397909,False,False,False
32,2016-10-24 14:30:16.900000,20161024143000_iter2,-338,-83.7773740300227,83.7773740300227,False,False,False
33,2016-10-24 14:30:16.850000,20161024143000_iter2,-337,-84.01550249484806,84.01550249484806,False,False,False
34,2016-10-24 14:30:16.800000,20161024143000_iter2,-336,-83.58777210410673,83.58777210410673,False,False,False
35,2016-10-24 14:30:16.750000,20161024143000_iter2,-335,-85.16135361595121,85.16135361595121,False,False,False
36,2016-10-24 14:30:16.700000,20161024143000_iter2,-334,-85.6258456222419,85.6258456222419,False,False,False
37,2016-10-24 14:30:16.650000,20161024143000_iter2,-333,-85.8211375992608,85.8211375992608,False,False,False
38,2016-10-24 14:30:16.600000,20161024143000_iter2,-332,-87.23701417880004,87.23701417880004,False,False,False
39,2016-10-24 14:30:16.550000,20161024143000_iter2,-331,-87.32783134013283,87.32783134013283,False,False,False
40,2016-10-24 14:30:16.500000,20161024143000_iter2,-330,-86.06871876026302,86.06871876026302,False,False,False
41,2016-10-24 14:30:16.450000,20161024143000_iter2,-329,-84.27638213860394,84.27638213860394,False,False,False
42,2016-10-24 14:30:16.400000,20161024143000_iter2,-328,-84.0287613586133,84.0287613586133,False,False,False
43,2016-10-24 14:30:16.350000,20161024143000_iter2,-327,-85.31964449714803,85.31964449714803,False,False,False
44,2016-10-24 14:30:16.300000,20161024143000_iter2,-326,-84.70273658113565,84.70273658113565,False,False,False
45,2016-10-24 14:30:16.250000,20161024143000_iter2,-325,-84.11751129929922,84.11751129929922,False,False,False
46,2016-10-24 14:30:16.200000,20161024143000_iter2,-324,-83.80188709987831,83.80188709987831,False,False,False
47,2016-10-24 14:30:16.150000,20161024143000_iter2,-323,-85.46030798849603,85.46030798849603,False,False,False
48,2016-10-24 14:30:16.100000,20161024143000_iter2,-322,-87.75281606836003,87.75281606836003,False,False,False
49,2016-10-24 14:30:16.050000,20161024143000_iter2,-321,-88.6904718474166,88.6904718474166,False,False,False
50,2016-10-24 14:30:16,20161024143000_iter2,-320,-86.3009627234732,86.3009627234732,False,False,False
51,2016-10-24 14:30:15.950000,20161024143000_iter2,-319,-85.21119409274873,85.21119409274873,False,False,False
52,2016-10-24 14:30:15.900000,20161024143000_iter2,-318,-86.62510097996852,86.62510097996852,False,False,False
53,2016-10-24 14:30:15.850000,20161024143000_iter2,-317,-87.3896854605482,87.3896854605482,False,False,False
54,2016-10-24 14:30:15.800000,20161024143000_iter2,-316,-84.88986798588785,84.88986798588785,False,False,False
55,2016-10-24 14:30:15.750000,20161024143000_iter2,-315,-81.11059269079998,81.11059269079998,False,False,False
56,2016-10-24 14:30:15.700000,20161024143000_iter2,-314,-79.18400227552644,79.18400227552644,False,False,False
57,2016-10-24 14:30:15.650000,20161024143000_iter2,-313,-78.39396622178083,78.39396622178083,False,False,False
58,2016-10-24 14:30:15.600000,20161024143000_iter2,-312,-76.73115425123136,76.73115425123136,False,False,False
