,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
0,2016-10-24 13:30:50,20161024133000_iter1,-1000,-3.7653535097044273,3.7653535097044273,False,False,False
1,2016-10-24 13:30:49.500000,20161024133000_iter1,-990,2.875729289862225,2.875729289862225,False,False,False
2,2016-10-24 13:30:49,20161024133000_iter1,-980,7.512447879582072,7.512447879582072,False,False,False
3,2016-10-24 13:30:48.500000,20161024133000_iter1,-970,9.063019243402849,9.063019243402849,False,False,False
4,2016-10-24 13:30:48,20161024133000_iter1,-960,3.6305626890573284,3.6305626890573284,False,False,False
5,2016-10-24 13:30:47.500000,20161024133000_iter1,-950,4.6935200270344,4.6935200270344,False,False,False
6,2016-10-24 13:30:47,20161024133000_iter1,-940,8.336419781220243,8.336419781220243,False,False,False
7,2016-10-24 13:30:46.500000,20161024133000_iter1,-930,0.07542731826579135,0.07542731826579135,False,False,False
8,2016-10-24 13:30:46,20161024133000_iter1,-920,-3.912839369269498,3.912839369269498,False,False,False
9,2016-10-24 13:30:45.500000,20161024133000_iter1,-910,5.473200329568236,5.473200329568236,False,False,False
10,2016-10-24 13:30:45,20161024133000_iter1,-900,-2.653643219760119,2.653643219760119,False,False,False
11,2016-10-24 13:30:44.500000,20161024133000_iter1,-890,3.384998989216963,3.384998989216963,False,False,False
12,2016-10-24 13:30:44,20161024133000_iter1,-880,10.787529045706975,10.787529045706975,False,False,False
13,2016-10-24 13:30:43.500000,20161024133000_iter1,-870,6.440107719129619,6.440107719129619,False,False,False
14,2016-10-24 13:30:43,20161024133000_iter1,-860,17.74459449149718,17.74459449149718,False,False,False
15,2016-10-24 13:30:42.500000,20161024133000_iter1,-850,33.61401109728982,33.61401109728982,False,False,False
16,2016-10-24 13:30:42,20161024133000_iter1,-840,22.557677506128627,22.557677506128627,False,False,False
17,2016-10-24 13:30:41.500000,20161024133000_iter1,-830,17.33226699636299,17.33226699636299,False,False,False
18,2016-10-24 13:30:41,20161024133000_iter1,-820,18.5579733647801,18.5579733647801,False,False,False
19,2016-10-24 13:30:40.500000,20161024133000_iter1,-810,23.34703382859244,23.34703382859244,False,False,False
20,2016-10-24 13:30:40,20161024133000_iter1,-800,29.409254861597066,29.409254861597066,False,False,False
21,2016-10-24 13:30:39.500000,20161024133000_iter1,-790,33.33648409848608,33.33648409848608,False,False,False
22,2016-10-24 13:30:39,20161024133000_iter1,-780,23.490197759589197,23.490197759589197,False,False,False
23,2016-10-24 13:30:38.500000,20161024133000_iter1,-770,30.998398194845105,30.998398194845105,False,False,False
24,2016-10-24 13:30:38,20161024133000_iter1,-760,21.6144345156405,21.6144345156405,False,False,False
25,2016-10-24 13:30:37.500000,20161024133000_iter1,-750,18.861126933272246,18.861126933272246,False,False,False
26,2016-10-24 13:30:37,20161024133000_iter1,-740,10.924460530948979,10.924460530948979,False,False,False
27,2016-10-24 13:30:36.500000,20161024133000_iter1,-730,-4.815625844956317,4.815625844956317,False,False,False
28,2016-10-24 13:30:36,20161024133000_iter1,-720,-15.562564873828777,15.562564873828777,False,False,False
29,2016-10-24 13:30:35.500000,20161024133000_iter1,-710,-19.82602863524219,19.82602863524219,False,False,False
30,2016-10-24 13:30:35,20161024133000_iter1,-700,-15.559887379642385,15.559887379642385,False,False,False
31,2016-10-24 13:30:34.500000,20161024133000_iter1,-690,-1.254740766398752,1.254740766398752,False,False,False
32,2016-10-24 13:30:34,20161024133000_iter1,-680,0.0048570293206079964,0.0048570293206079964,False,False,False
33,2016-10-24 13:30:33.500000,20161024133000_iter1,-670,-10.171594682744901,10.171594682744901,False,False,False
34,2016-10-24 13:30:33,20161024133000_iter1,-660,-5.0619951186547345,5.0619951186547345,False,False,False
35,2016-10-24 13:30:32.500000,20161024133000_iter1,-650,2.1041223114377483,2.1041223114377483,False,False,False
36,2016-10-24 13:30:32,20161024133000_iter1,-640,4.835630034090121,4.835630034090121,False,False,False
