,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
65,2016-10-24 12:00:01.750000,20161024120000_iter1,-35,-175.1993967627737,175.1993967627737,False,False,False
66,2016-10-24 12:00:01.700000,20161024120000_iter1,-34,-176.46956261232586,176.46956261232586,False,False,False
67,2016-10-24 12:00:01.650000,20161024120000_iter1,-33,-178.16523756116962,178.16523756116962,False,False,False
68,2016-10-24 12:00:01.600000,20161024120000_iter1,-32,-179.01581028080648,179.01581028080648,False,False,False
69,2016-10-24 12:00:01.550000,20161024120000_iter1,-31,-181.81751822529029,181.81751822529029,False,False,False
70,2016-10-24 12:00:01.500000,20161024120000_iter1,-30,-185.38769518336562,185.38769518336562,False,False,False
71,2016-10-24 12:00:01.450000,20161024120000_iter1,-29,-186.80586124425662,186.80586124425662,False,False,False
72,2016-10-24 12:00:01.400000,20161024120000_iter1,-28,-186.72473644219065,186.72473644219065,False,False,False
73,2016-10-24 12:00:01.350000,20161024120000_iter1,-27,-185.25747543960932,185.25747543960932,False,False,False
74,2016-10-24 12:00:01.300000,20161024120000_iter1,-26,-184.2544384035664,184.2544384035664,False,False,False
75,2016-10-24 12:00:01.250000,20161024120000_iter1,-25,-185.4969402461469,185.4969402461469,False,False,False
76,2016-10-24 12:00:01.200000,20161024120000_iter1,-24,-188.82777359195205,188.82777359195205,False,False,False
77,2016-10-24 12:00:01.150000,20161024120000_iter1,-23,-190.6935703113375,190.6935703113375,False,False,False
78,2016-10-24 12:00:01.100000,20161024120000_iter1,-22,-191.15549828177114,191.15549828177114,False,False,False
79,2016-10-24 12:00:01.050000,20161024120000_iter1,-21,-192.3624838694866,192.3624838694866,False,False,False
80,2016-10-24 12:00:01,20161024120000_iter1,-20,-192.74431698868315,192.74431698868315,False,False,False
81,2016-10-24 12:00:00.950000,20161024120000_iter1,-19,-193.6560465507692,193.6560465507692,False,False,False
82,2016-10-24 12:00:00.900000,20161024120000_iter1,-18,-196.23134928538397,196.23134928538397,False,False,False
83,2016-10-24 12:00:00.850000,20161024120000_iter1,-17,-197.81399929121528,197.81399929121528,False,False,False
84,2016-10-24 12:00:00.800000,20161024120000_iter1,-16,-198.69958223762728,198.69958223762728,False,False,False
85,2016-10-24 12:00:00.750000,20161024120000_iter1,-15,-200.34633068140468,200.34633068140468,False,False,False
86,2016-10-24 12:00:00.700000,20161024120000_iter1,-14,-202.48899777210428,202.48899777210428,False,False,False
87,2016-10-24 12:00:00.650000,20161024120000_iter1,-13,-203.41906748855806,203.41906748855806,False,False,False
88,2016-10-24 12:00:00.600000,20161024120000_iter1,-12,-205.81293875574258,205.81293875574258,False,False,False
89,2016-10-24 12:00:00.550000,20161024120000_iter1,-11,-207.8281407016258,207.8281407016258,False,False,False
90,2016-10-24 12:00:00.500000,20161024120000_iter1,-10,-211.5529759371262,211.5529759371262,False,False,False
91,2016-10-24 12:00:00.450000,20161024120000_iter1,-9,-214.55564962136282,214.55564962136282,False,False,False
92,2016-10-24 12:00:00.400000,20161024120000_iter1,-8,-216.35898589561347,216.35898589561347,False,False,False
93,2016-10-24 12:00:00.350000,20161024120000_iter1,-7,-217.46139998669898,217.46139998669898,False,False,False
94,2016-10-24 12:00:00.300000,20161024120000_iter1,-6,-216.67731185822947,216.67731185822947,False,False,False
95,2016-10-24 12:00:00.250000,20161024120000_iter1,-5,-216.50179052382725,216.50179052382725,False,False,False
96,2016-10-24 12:00:00.200000,20161024120000_iter1,-4,-218.98637979981947,218.98637979981947,False,False,False
97,2016-10-24 12:00:00.150000,20161024120000_iter1,-3,-221.0865074654672,221.0865074654672,False,False,False
98,2016-10-24 12:00:00.100000,20161024120000_iter1,-2,-224.63271822012206,224.63271822012206,False,False,False
99,2016-10-24 12:00:00.050000,20161024120000_iter1,-1,-226.09138419715282,226.09138419715282,False,False,False
100,,20161024120000_iter1,0,-223.2163993784934,223.2163993784934,False,False,True
101,,20161024120000_iter1,1,-221.42305535626323,221.42305535626323,False,False,False
102,,20161024120000_iter1,2,-221.0459863252727,221.0459863252727,False,False,False
103,,20161024120000_iter1,3,-223.590961260061,223.590961260061,False,False,False
104,,20161024120000_iter1,4,-225.7501338584368,225.7501338584368,False,False,False
105,,20161024120000_iter1,5,-227.15583036831174,227.15583036831174,False,False,False
106,,20161024120000_iter1,6,-227.54222749290204,227.54222749290204,False,False,False
107,,20161024120000_iter1,7,-229.39384222145637,229.39384222145637,True,True,False
108,,20161024120000_iter1,8,-228.23139503495602,228.23139503495602,False,False,False
109,,20161024120000_iter1,9,-226.04000469987983,226.04000469987983,False,False,False
110,,20161024120000_iter1,10,-224.300142328944,224.300142328944,False,False,False
111,,20161024120000_iter1,11,-222.90548871158143,222.90548871158143,False,False,False
112,,20161024120000_iter1,12,-220.11901900411263,220.11901900411263,False,False,False
113,,20161024120000_iter1,13,-215.8766135817206,215.8766135817206,False,False,False
114,,20161024120000_iter1,14,-212.6673984390546,212.6673984390546,False,False,False
115,,20161024120000_iter1,15,-209.4387199058645,209.4387199058645,False,False,False
116,,20161024120000_iter1,16,-208.07837299751012,208.07837299751012,False,False,False
117,,20161024120000_iter1,17,-205.47713851405734,205.47713851405734,False,False,False
118,,20161024120000_iter1,18,-202.5364885851018,202.5364885851018,False,False,False
119,,20161024120000_iter1,19,-200.49405939574203,200.49405939574203,False,False,False
120,,20161024120000_iter1,20,-197.62853970164727,197.62853970164727,False,False,False
121,,20161024120000_iter1,21,-193.85060270001205,193.85060270001205,False,False,False
122,,20161024120000_iter1,22,-190.08608359826357,190.08608359826357,False,False,False
123,,20161024120000_iter1,23,-185.50419513419394,185.50419513419394,False,False,False
124,,20161024120000_iter1,24,-182.37506157544385,182.37506157544385,False,False,False
125,,20161024120000_iter1,25,-178.47980746292774,178.47980746292774,False,False,False
126,,20161024120000_iter1,26,-175.4312562637938,175.4312562637938,False,False,False
127,,20161024120000_iter1,27,-173.84749031556294,173.84749031556294,False,False,False
128,,20161024120000_iter1,28,-169.99949794482484,169.99949794482484,False,False,False
129,,20161024120000_iter1,29,-166.56567446436026,166.56567446436026,False,False,False
130,,20161024120000_iter1,30,-162.31947992497504,162.31947992497504,False,False,False
131,,20161024120000_iter1,31,-157.16757651020237,157.16757651020237,False,False,False
132,,20161024120000_iter1,32,-152.2298783584736,152.2298783584736,False,False,False
133,,20161024120000_iter1,33,-150.0972966714661,150.0972966714661,False,False,False
134,,20161024120000_iter1,34,-147.15583461288398,147.15583461288398,False,False,False
135,,20161024120000_iter1,35,-144.276915594752,144.276915594752,False,False,False
136,,20161024120000_iter1,36,-141.82100500789394,141.82100500789394,False,False,False
137,,20161024120000_iter1,37,-138.27430863915214,138.27430863915214,False,False,False
138,,20161024120000_iter1,38,-134.16103391897485,134.16103391897485,False,False,False
139,,20161024120000_iter1,39,-130.43433901296103,130.43433901296103,False,False,False
140,,20161024120000_iter1,40,-127.90325831613801,127.90325831613801,False,False,False
141,,20161024120000_iter1,41,-124.28771608167976,124.28771608167976,False,False,False
142,,20161024120000_iter1,42,-120.80432501029776,120.80432501029776,False,False,False
143,,20161024120000_iter1,43,-118.61596174227482,118.61596174227482,False,False,False
144,,20161024120000_iter1,44,-117.85158472656907,117.85158472656907,False,False,False
145,,20161024120000_iter1,45,-113.72622347835178,113.72622347835178,False,False,False
146,,20161024120000_iter1,46,-108.78276024651576,108.78276024651576,False,False,False
147,,20161024120000_iter1,47,-101.44351893173545,101.44351893173545,False,False,False
148,,20161024120000_iter1,48,-95.6814563891409,95.6814563891409,False,False,False
149,,20161024120000_iter1,49,-93.72418548108035,93.72418548108035,False,False,False
150,,20161024120000_iter1,50,-92.15617237548773,92.15617237548773,False,False,False
151,,20161024120000_iter1,51,-88.99158341584989,88.99158341584989,False,False,False
152,,20161024120000_iter1,52,-84.73515800299762,84.73515800299762,False,False,False
153,,20161024120000_iter1,53,-78.70744894822467,78.70744894822467,False,False,False
154,,20161024120000_iter1,54,-75.34493249309227,75.34493249309227,False,False,False
155,,20161024120000_iter1,55,-73.50103421236341,73.50103421236341,False,False,False
156,,20161024120000_iter1,56,-70.58994723012358,70.58994723012358,False,False,False
157,,20161024120000_iter1,57,-69.33885858934853,69.33885858934853,False,False,False
158,,20161024120000_iter1,58,-67.4997854507981,67.4997854507981,False,False,False
159,,20161024120000_iter1,59,-63.48799095239721,63.48799095239721,False,False,False
160,,20161024120000_iter1,60,-57.52767282770514,57.52767282770514,False,False,False
161,,20161024120000_iter1,61,-54.12275052926714,54.12275052926714,False,False,False
162,,20161024120000_iter1,62,-51.93169606130105,51.93169606130105,False,False,False
163,,20161024120000_iter1,63,-49.69609410031046,49.69609410031046,False,False,False
164,,20161024120000_iter1,64,-47.55132693217462,47.55132693217462,False,False,False
165,,20161024120000_iter1,65,-44.8864114196802,44.8864114196802,False,False,False
166,,20161024120000_iter1,66,-42.53154564072945,42.53154564072945,False,False,False
167,,20161024120000_iter1,67,-39.18348882399226,39.18348882399226,False,False,False
168,,20161024120000_iter1,68,-36.09362782367805,36.09362782367805,False,False,False
169,,20161024120000_iter1,69,-32.504517249827124,32.504517249827124,False,False,False
170,,20161024120000_iter1,70,-29.913161066311194,29.913161066311194,False,False,False
171,,20161024120000_iter1,71,-28.520064308611058,28.520064308611058,False,False,False
172,,20161024120000_iter1,72,-27.06490569988897,27.06490569988897,False,False,False
173,,20161024120000_iter1,73,-27.143796490916625,27.143796490916625,False,False,False
174,,20161024120000_iter1,74,-26.935130704797373,26.935130704797373,False,False,False
175,,20161024120000_iter1,75,-23.724672497982304,23.724672497982304,False,False,False
176,,20161024120000_iter1,76,-18.85840360317451,18.85840360317451,False,False,False
177,,20161024120000_iter1,77,-17.48925589771841,17.48925589771841,False,False,False
178,,20161024120000_iter1,78,-17.690104546311876,17.690104546311876,False,False,False
179,,20161024120000_iter1,79,-15.692890943205638,15.692890943205638,False,False,False
180,,20161024120000_iter1,80,-12.493798290867415,12.493798290867415,False,False,False
181,,20161024120000_iter1,81,-8.977854236779264,8.977854236779264,False,False,False
182,,20161024120000_iter1,82,-6.5059691363223715,6.5059691363223715,False,False,False
183,,20161024120000_iter1,83,-1.6818246592356627,1.6818246592356627,False,False,False
184,,20161024120000_iter1,84,0.6167036112024363,0.6167036112024363,False,False,False
185,,20161024120000_iter1,85,0.08790037751469601,0.08790037751469601,False,False,False
186,,20161024120000_iter1,86,-1.9325983490680005,1.9325983490680005,False,False,False
187,,20161024120000_iter1,87,-0.5568754944013159,0.5568754944013159,False,False,False
188,,20161024120000_iter1,88,0.7711542237023568,0.7711542237023568,False,False,False
189,,20161024120000_iter1,89,1.6611155027757452,1.6611155027757452,False,False,False
190,,20161024120000_iter1,90,4.37432128128159,4.37432128128159,False,False,False
191,,20161024120000_iter1,91,7.8232022078347,7.8232022078347,False,False,False
192,,20161024120000_iter1,92,8.33314473957365,8.33314473957365,False,False,False
193,,20161024120000_iter1,93,7.261576609358228,7.261576609358228,False,False,False
194,,20161024120000_iter1,94,6.197210334201824,6.197210334201824,False,False,False
195,,20161024120000_iter1,95,6.282836765131392,6.282836765131392,False,False,False
196,,20161024120000_iter1,96,6.777318716558006,6.777318716558006,False,False,False
197,,20161024120000_iter1,97,8.253782069979026,8.253782069979026,False,False,False
198,,20161024120000_iter1,98,9.54845714547668,9.54845714547668,False,False,False
199,,20161024120000_iter1,99,9.91515615678021,9.91515615678021,False,False,False
200,,20161024120000_iter1,100,11.092741540894334,11.092741540894334,False,False,False
