,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
30,2016-10-24 13:00:03.499902780,20161024130000_iter1,-70,-82.98621145904858,82.98621145904858,False,False,False
31,2016-10-24 13:00:03.449904169,20161024130000_iter1,-69,-85.10676117208378,85.10676117208378,False,False,False
32,2016-10-24 13:00:03.399905558,20161024130000_iter1,-68,-87.98987547004442,87.98987547004442,False,False,False
33,2016-10-24 13:00:03.349906947,20161024130000_iter1,-67,-92.69859237817035,92.69859237817035,False,False,False
34,2016-10-24 13:00:03.299908336,20161024130000_iter1,-66,-97.41737683309934,97.41737683309934,False,False,False
35,2016-10-24 13:00:03.249909725,20161024130000_iter1,-65,-100.65203212206066,100.65203212206066,False,False,False
36,2016-10-24 13:00:03.199911114,20161024130000_iter1,-64,-102.7532223736873,102.7532223736873,False,False,False
37,2016-10-24 13:00:03.149912502,20161024130000_iter1,-63,-104.85024482497691,104.85024482497691,False,False,False
38,2016-10-24 13:00:03.099913891,20161024130000_iter1,-62,-105.50493092422751,105.50493092422751,False,False,False
39,2016-10-24 13:00:03.049915280,20161024130000_iter1,-61,-101.63820604250392,101.63820604250392,False,False,False
40,2016-10-24 13:00:02.999916669,20161024130000_iter1,-60,-102.45082187962737,102.45082187962737,False,False,False
41,2016-10-24 13:00:02.949918058,20161024130000_iter1,-59,-105.8107588146821,105.8107588146821,False,False,False
42,2016-10-24 13:00:02.899919447,20161024130000_iter1,-58,-107.84185918501879,107.84185918501879,False,False,False
43,2016-10-24 13:00:02.849920836,20161024130000_iter1,-57,-109.35169415926104,109.35169415926104,False,False,False
44,2016-10-24 13:00:02.799922224,20161024130000_iter1,-56,-111.81548001316634,111.81548001316634,False,False,False
45,2016-10-24 13:00:02.749923613,20161024130000_iter1,-55,-113.03254141217458,113.03254141217458,False,False,False
46,2016-10-24 13:00:02.699925002,20161024130000_iter1,-54,-115.98858653530684,115.98858653530684,False,False,False
47,2016-10-24 13:00:02.649926391,20161024130000_iter1,-53,-119.85964379419359,119.85964379419359,False,False,False
48,2016-10-24 13:00:02.599927780,20161024130000_iter1,-52,-123.16446210988812,123.16446210988812,False,False,False
49,2016-10-24 13:00:02.549929169,20161024130000_iter1,-51,-124.23958197095972,124.23958197095972,False,False,False
50,2016-10-24 13:00:02.499930557,20161024130000_iter1,-50,-124.60055143611999,124.60055143611999,False,False,False
51,2016-10-24 13:00:02.449931946,20161024130000_iter1,-49,-126.48548729688655,126.48548729688655,False,False,False
52,2016-10-24 13:00:02.399933335,20161024130000_iter1,-48,-129.97576876098265,129.97576876098265,False,False,False
53,2016-10-24 13:00:02.349934724,20161024130000_iter1,-47,-130.89804768824212,130.89804768824212,False,False,False
54,2016-10-24 13:00:02.299936113,20161024130000_iter1,-46,-132.2922647018928,132.2922647018928,False,False,False
55,2016-10-24 13:00:02.249937502,20161024130000_iter1,-45,-133.43496540980988,133.43496540980988,False,False,False
56,2016-10-24 13:00:02.199938891,20161024130000_iter1,-44,-135.04940868735943,135.04940868735943,False,False,False
57,2016-10-24 13:00:02.149940279,20161024130000_iter1,-43,-136.45284481014332,136.45284481014332,False,False,False
58,2016-10-24 13:00:02.099941668,20161024130000_iter1,-42,-138.08905831293086,138.08905831293086,False,False,False
59,2016-10-24 13:00:02.049943057,20161024130000_iter1,-41,-138.47893485985279,138.47893485985279,False,False,False
60,2016-10-24 13:00:01.999944446,20161024130000_iter1,-40,-138.86860542282366,138.86860542282366,False,False,False
61,2016-10-24 13:00:01.949945835,20161024130000_iter1,-39,-141.25382056795294,141.25382056795294,False,False,False
62,2016-10-24 13:00:01.899947224,20161024130000_iter1,-38,-146.59703557976977,146.59703557976977,False,False,False
63,2016-10-24 13:00:01.849948613,20161024130000_iter1,-37,-153.43856100096264,153.43856100096264,False,False,False
64,2016-10-24 13:00:01.799950001,20161024130000_iter1,-36,-156.80898101245157,156.80898101245157,False,False,False
65,2016-10-24 13:00:01.749951390,20161024130000_iter1,-35,-158.11847327262012,158.11847327262012,False,False,False
66,2016-10-24 13:00:01.699952779,20161024130000_iter1,-34,-159.4741651970382,159.4741651970382,False,False,False
67,2016-10-24 13:00:01.649954168,20161024130000_iter1,-33,-158.50142791377309,158.50142791377309,False,False,False
68,2016-10-24 13:00:01.599955557,20161024130000_iter1,-32,-159.45894385170473,159.45894385170473,False,False,False
69,2016-10-24 13:00:01.549956946,20161024130000_iter1,-31,-160.7265219326561,160.7265219326561,False,False,False
70,2016-10-24 13:00:01.499958334,20161024130000_iter1,-30,-163.22486905697548,163.22486905697548,False,False,False
71,2016-10-24 13:00:01.449959723,20161024130000_iter1,-29,-166.66605137168267,166.66605137168267,False,False,False
72,2016-10-24 13:00:01.399961112,20161024130000_iter1,-28,-167.174323120462,167.174323120462,False,False,False
73,2016-10-24 13:00:01.349962501,20161024130000_iter1,-27,-169.02011709605466,169.02011709605466,False,False,False
74,2016-10-24 13:00:01.299963890,20161024130000_iter1,-26,-172.75827739149523,172.75827739149523,False,False,False
75,2016-10-24 13:00:01.249965279,20161024130000_iter1,-25,-175.99556141088286,175.99556141088286,False,False,False
76,2016-10-24 13:00:01.199966668,20161024130000_iter1,-24,-177.5439954964497,177.5439954964497,False,False,False
77,2016-10-24 13:00:01.149968056,20161024130000_iter1,-23,-176.84839150567956,176.84839150567956,False,False,False
78,2016-10-24 13:00:01.099969445,20161024130000_iter1,-22,-175.03739136859136,175.03739136859136,False,False,False
79,2016-10-24 13:00:01.049970834,20161024130000_iter1,-21,-173.9611388051977,173.9611388051977,False,False,False
80,2016-10-24 13:00:00.999972223,20161024130000_iter1,-20,-176.2658063231051,176.2658063231051,False,False,False
81,2016-10-24 13:00:00.949973612,20161024130000_iter1,-19,-178.49830588944343,178.49830588944343,False,False,False
82,2016-10-24 13:00:00.899975001,20161024130000_iter1,-18,-181.10007617182495,181.10007617182495,False,False,False
83,2016-10-24 13:00:00.849976390,20161024130000_iter1,-17,-185.86779475259735,185.86779475259735,False,False,False
84,2016-10-24 13:00:00.799977778,20161024130000_iter1,-16,-190.08470460664142,190.08470460664142,False,False,False
85,2016-10-24 13:00:00.749979167,20161024130000_iter1,-15,-194.31906286904118,194.31906286904118,False,False,False
86,2016-10-24 13:00:00.699980556,20161024130000_iter1,-14,-195.41806707051495,195.41806707051495,False,False,False
87,2016-10-24 13:00:00.649981945,20161024130000_iter1,-13,-195.48110995953732,195.48110995953732,False,False,False
88,2016-10-24 13:00:00.599983334,20161024130000_iter1,-12,-194.64951075787204,194.64951075787204,False,False,False
89,2016-10-24 13:00:00.549984723,20161024130000_iter1,-11,-194.36611302999714,194.36611302999714,False,False,False
90,2016-10-24 13:00:00.499986111,20161024130000_iter1,-10,-194.74779140044515,194.74779140044515,False,False,False
91,2016-10-24 13:00:00.449987500,20161024130000_iter1,-9,-193.85210679694632,193.85210679694632,False,False,False
92,2016-10-24 13:00:00.399988889,20161024130000_iter1,-8,-192.2358494434984,192.2358494434984,False,False,False
93,2016-10-24 13:00:00.349990278,20161024130000_iter1,-7,-194.369922798266,194.369922798266,False,False,False
94,2016-10-24 13:00:00.299991667,20161024130000_iter1,-6,-196.51737851995395,196.51737851995395,False,False,False
95,2016-10-24 13:00:00.249993056,20161024130000_iter1,-5,-196.1886200851113,196.1886200851113,False,False,False
96,2016-10-24 13:00:00.199994445,20161024130000_iter1,-4,-194.79176088366623,194.79176088366623,False,False,False
97,2016-10-24 13:00:00.149995833,20161024130000_iter1,-3,-195.86020035866332,195.86020035866332,False,False,False
98,2016-10-24 13:00:00.099997222,20161024130000_iter1,-2,-195.61953479859662,195.61953479859662,False,False,False
99,2016-10-24 13:00:00.049998611,20161024130000_iter1,-1,-193.85050661451632,193.85050661451632,False,False,False
100,,20161024130000_iter1,0,-192.890482131242,192.890482131242,False,False,True
101,,20161024130000_iter1,1,-194.78901490524032,194.78901490524032,False,False,False
102,,20161024130000_iter1,2,-197.61776040159603,197.61776040159603,False,False,False
103,,20161024130000_iter1,3,-200.66565859271418,200.66565859271418,False,False,False
104,,20161024130000_iter1,4,-201.9077123811761,201.9077123811761,True,True,False
105,,20161024130000_iter1,5,-201.28913367907742,201.28913367907742,False,False,False
106,,20161024130000_iter1,6,-200.85417372382855,200.85417372382855,False,False,False
107,,20161024130000_iter1,7,-201.898658246739,201.898658246739,False,False,False
108,,20161024130000_iter1,8,-200.64096853967604,200.64096853967604,False,False,False
109,,20161024130000_iter1,9,-197.23201915198996,197.23201915198996,False,False,False
110,,20161024130000_iter1,10,-195.5649211440382,195.5649211440382,False,False,False
111,,20161024130000_iter1,11,-195.969998793006,195.969998793006,False,False,False
112,,20161024130000_iter1,12,-197.34371147518047,197.34371147518047,False,False,False
113,,20161024130000_iter1,13,-196.716751477701,196.716751477701,False,False,False
114,,20161024130000_iter1,14,-193.8471016125215,193.8471016125215,False,False,False
115,,20161024130000_iter1,15,-188.1975704713529,188.1975704713529,False,False,False
116,,20161024130000_iter1,16,-184.58191741807704,184.58191741807704,False,False,False
117,,20161024130000_iter1,17,-181.29422651754413,181.29422651754413,False,False,False
118,,20161024130000_iter1,18,-177.58675425568853,177.58675425568853,False,False,False
119,,20161024130000_iter1,19,-175.25908127715164,175.25908127715164,False,False,False
120,,20161024130000_iter1,20,-173.72841808999118,173.72841808999118,False,False,False
121,,20161024130000_iter1,21,-171.59539867302206,171.59539867302206,False,False,False
122,,20161024130000_iter1,22,-168.2530756909746,168.2530756909746,False,False,False
123,,20161024130000_iter1,23,-164.91197845686784,164.91197845686784,False,False,False
124,,20161024130000_iter1,24,-160.73005758599885,160.73005758599885,False,False,False
125,,20161024130000_iter1,25,-153.6291292022391,153.6291292022391,False,False,False
126,,20161024130000_iter1,26,-145.4667173570426,145.4667173570426,False,False,False
127,,20161024130000_iter1,27,-140.06031909989466,140.06031909989466,False,False,False
128,,20161024130000_iter1,28,-136.3742152662493,136.3742152662493,False,False,False
129,,20161024130000_iter1,29,-131.71477754073652,131.71477754073652,False,False,False
130,,20161024130000_iter1,30,-126.46840189368528,126.46840189368528,False,False,False
131,,20161024130000_iter1,31,-120.6354421169446,120.6354421169446,False,False,False
132,,20161024130000_iter1,32,-113.460102368236,113.460102368236,False,False,False
133,,20161024130000_iter1,33,-109.76467542854219,109.76467542854219,False,False,False
134,,20161024130000_iter1,34,-109.67578476354365,109.67578476354365,False,False,False
135,,20161024130000_iter1,35,-106.35697305556724,106.35697305556724,False,False,False
136,,20161024130000_iter1,36,-101.7922990671512,101.7922990671512,False,False,False
137,,20161024130000_iter1,37,-97.75055031303613,97.75055031303613,False,False,False
138,,20161024130000_iter1,38,-92.52003252469962,92.52003252469962,False,False,False
139,,20161024130000_iter1,39,-87.14892467715812,87.14892467715812,False,False,False
140,,20161024130000_iter1,40,-79.6899483386074,79.6899483386074,False,False,False
141,,20161024130000_iter1,41,-73.67927705250678,73.67927705250678,False,False,False
142,,20161024130000_iter1,42,-71.56790525492359,71.56790525492359,False,False,False
143,,20161024130000_iter1,43,-69.96906096587882,69.96906096587882,False,False,False
144,,20161024130000_iter1,44,-69.4317111714447,69.4317111714447,False,False,False
145,,20161024130000_iter1,45,-69.21665365200808,69.21665365200808,False,False,False
146,,20161024130000_iter1,46,-65.72601441257359,65.72601441257359,False,False,False
147,,20161024130000_iter1,47,-64.26322398958287,64.26322398958287,False,False,False
148,,20161024130000_iter1,48,-63.36586287703862,63.36586287703862,False,False,False
149,,20161024130000_iter1,49,-61.70768252532147,61.70768252532147,False,False,False
150,,20161024130000_iter1,50,-58.81143675201131,58.81143675201131,False,False,False
151,,20161024130000_iter1,51,-52.49530158197102,52.49530158197102,False,False,False
152,,20161024130000_iter1,52,-48.13549305876087,48.13549305876087,False,False,False
153,,20161024130000_iter1,53,-44.17215027356839,44.17215027356839,False,False,False
154,,20161024130000_iter1,54,-42.53809501323413,42.53809501323413,False,False,False
155,,20161024130000_iter1,55,-40.91491570110993,40.91491570110993,False,False,False
156,,20161024130000_iter1,56,-38.798473432269,38.798473432269,False,False,False
157,,20161024130000_iter1,57,-37.181293926415236,37.181293926415236,False,False,False
158,,20161024130000_iter1,58,-33.26032351479421,33.26032351479421,False,False,False
159,,20161024130000_iter1,59,-31.524234581603444,31.524234581603444,False,False,False
160,,20161024130000_iter1,60,-30.67333155118134,30.67333155118134,False,False,False
161,,20161024130000_iter1,61,-25.467170117583276,25.467170117583276,False,False,False
162,,20161024130000_iter1,62,-21.117502751094,21.117502751094,False,False,False
163,,20161024130000_iter1,63,-19.93070727843476,19.93070727843476,False,False,False
164,,20161024130000_iter1,64,-19.690171068331775,19.690171068331775,False,False,False
165,,20161024130000_iter1,65,-18.894728368037008,18.894728368037008,False,False,False
166,,20161024130000_iter1,66,-18.046914592141768,18.046914592141768,False,False,False
167,,20161024130000_iter1,67,-18.261361969871054,18.261361969871054,False,False,False
168,,20161024130000_iter1,68,-16.12586442662935,16.12586442662935,False,False,False
169,,20161024130000_iter1,69,-14.480169636310688,14.480169636310688,False,False,False
170,,20161024130000_iter1,70,-14.4065219660568,14.4065219660568,False,False,False
171,,20161024130000_iter1,71,-14.835968123914991,14.835968123914991,False,False,False
172,,20161024130000_iter1,72,-13.315452597373184,13.315452597373184,False,False,False
173,,20161024130000_iter1,73,-12.533060432141117,12.533060432141117,False,False,False
174,,20161024130000_iter1,74,-12.215535134150121,12.215535134150121,False,False,False
175,,20161024130000_iter1,75,-8.709676359611501,8.709676359611501,False,False,False
176,,20161024130000_iter1,76,-5.563379511517371,5.563379511517371,False,False,False
177,,20161024130000_iter1,77,-4.716748146396924,4.716748146396924,False,False,False
178,,20161024130000_iter1,78,-1.2193404807871802,1.2193404807871802,False,False,False
179,,20161024130000_iter1,79,2.1969138331127254,2.1969138331127254,False,False,False
180,,20161024130000_iter1,80,2.2100811115694343,2.2100811115694343,False,False,False
181,,20161024130000_iter1,81,1.5002391491840477,1.5002391491840477,False,False,False
182,,20161024130000_iter1,82,1.3409910279255277,1.3409910279255277,False,False,False
183,,20161024130000_iter1,83,0.13336512200727052,0.13336512200727052,False,False,False
184,,20161024130000_iter1,84,0.6300285361385343,0.6300285361385343,False,False,False
185,,20161024130000_iter1,85,1.3313352454359748,1.3313352454359748,False,False,False
186,,20161024130000_iter1,86,2.7248555763708553,2.7248555763708553,False,False,False
187,,20161024130000_iter1,87,6.275373028857184,6.275373028857184,False,False,False
188,,20161024130000_iter1,88,6.6144434700768455,6.6144434700768455,False,False,False
189,,20161024130000_iter1,89,4.3228684858867945,4.3228684858867945,False,False,False
190,,20161024130000_iter1,90,4.352146371797917,4.352146371797917,False,False,False
191,,20161024130000_iter1,91,7.533469119525564,7.533469119525564,False,False,False
192,,20161024130000_iter1,92,12.720314563217988,12.720314563217988,False,False,False
193,,20161024130000_iter1,93,16.92474224886057,16.92474224886057,False,False,False
194,,20161024130000_iter1,94,20.04345708681214,20.04345708681214,False,False,False
195,,20161024130000_iter1,95,22.376989066100673,22.376989066100673,False,False,False
196,,20161024130000_iter1,96,23.311105712079872,23.311105712079872,False,False,False
197,,20161024130000_iter1,97,22.33670726114593,22.33670726114593,False,False,False
198,,20161024130000_iter1,98,19.667977260798807,19.667977260798807,False,False,False
199,,20161024130000_iter1,99,20.674069714853353,20.674069714853353,False,False,False
200,,20161024130000_iter1,100,20.445894199018927,20.445894199018927,False,False,False
