,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
60,2016-10-24 13:30:02,20161024133000_iter1,-40,-142.22803883640947,142.22803883640947,False,False,False
61,2016-10-24 13:30:01.950000,20161024133000_iter1,-39,-143.70228493605066,143.70228493605066,False,False,False
62,2016-10-24 13:30:01.900000,20161024133000_iter1,-38,-146.04668779088288,146.04668779088288,False,False,False
63,2016-10-24 13:30:01.850000,20161024133000_iter1,-37,-149.77650800276393,149.77650800276393,False,False,False
64,2016-10-24 13:30:01.800000,20161024133000_iter1,-36,-152.75960309175076,152.75960309175076,False,False,False
65,2016-10-24 13:30:01.750000,20161024133000_iter1,-35,-154.22335139129515,154.22335139129515,False,False,False
66,2016-10-24 13:30:01.700000,20161024133000_iter1,-34,-152.53204532760657,152.53204532760657,False,False,False
67,2016-10-24 13:30:01.650000,20161024133000_iter1,-33,-151.13267135357677,151.13267135357677,False,False,False
68,2016-10-24 13:30:01.600000,20161024133000_iter1,-32,-152.15474637917504,152.15474637917504,False,False,False
69,2016-10-24 13:30:01.550000,20161024133000_iter1,-31,-154.66692762473792,154.66692762473792,False,False,False
70,2016-10-24 13:30:01.500000,20161024133000_iter1,-30,-158.57567095102104,158.57567095102104,False,False,False
71,2016-10-24 13:30:01.450000,20161024133000_iter1,-29,-160.7009991736834,160.7009991736834,False,False,False
72,2016-10-24 13:30:01.400000,20161024133000_iter1,-28,-160.63204790588554,160.63204790588554,False,False,False
73,2016-10-24 13:30:01.350000,20161024133000_iter1,-27,-160.626363095764,160.626363095764,False,False,False
74,2016-10-24 13:30:01.300000,20161024133000_iter1,-26,-162.60852286718034,162.60852286718034,False,False,False
75,2016-10-24 13:30:01.250000,20161024133000_iter1,-25,-165.67120910776893,165.67120910776893,False,False,False
76,2016-10-24 13:30:01.200000,20161024133000_iter1,-24,-167.00050541037803,167.00050541037803,False,False,False
77,2016-10-24 13:30:01.150000,20161024133000_iter1,-23,-168.23140441077197,168.23140441077197,False,False,False
78,2016-10-24 13:30:01.100000,20161024133000_iter1,-22,-170.22712337634536,170.22712337634536,False,False,False
79,2016-10-24 13:30:01.050000,20161024133000_iter1,-21,-169.7807869103187,169.7807869103187,False,False,False
80,2016-10-24 13:30:01,20161024133000_iter1,-20,-169.02689314339818,169.02689314339818,False,False,False
81,2016-10-24 13:30:00.950000,20161024133000_iter1,-19,-171.04642723730592,171.04642723730592,False,False,False
82,2016-10-24 13:30:00.900000,20161024133000_iter1,-18,-172.5353629694164,172.5353629694164,False,False,False
83,2016-10-24 13:30:00.850000,20161024133000_iter1,-17,-172.5368570453689,172.5368570453689,False,False,False
84,2016-10-24 13:30:00.800000,20161024133000_iter1,-16,-173.674364835978,173.674364835978,False,False,False
85,2016-10-24 13:30:00.750000,20161024133000_iter1,-15,-174.89937804353846,174.89937804353846,False,False,False
86,2016-10-24 13:30:00.700000,20161024133000_iter1,-14,-176.24073251486334,176.24073251486334,False,False,False
87,2016-10-24 13:30:00.650000,20161024133000_iter1,-13,-177.77401281969375,177.77401281969375,False,False,False
88,2016-10-24 13:30:00.600000,20161024133000_iter1,-12,-179.56757170734792,179.56757170734792,False,False,False
89,2016-10-24 13:30:00.550000,20161024133000_iter1,-11,-181.4444308542025,181.4444308542025,False,False,False
90,2016-10-24 13:30:00.500000,20161024133000_iter1,-10,-181.65672968228688,181.65672968228688,False,False,False
91,2016-10-24 13:30:00.450000,20161024133000_iter1,-9,-182.00145190056088,182.00145190056088,False,False,False
92,2016-10-24 13:30:00.400000,20161024133000_iter1,-8,-183.1814460326771,183.1814460326771,False,False,False
93,2016-10-24 13:30:00.350000,20161024133000_iter1,-7,-182.8002773678116,182.8002773678116,False,False,False
94,2016-10-24 13:30:00.300000,20161024133000_iter1,-6,-182.58013158187254,182.58013158187254,False,False,False
95,2016-10-24 13:30:00.250000,20161024133000_iter1,-5,-182.12380128501266,182.12380128501266,False,False,False
96,2016-10-24 13:30:00.200000,20161024133000_iter1,-4,-181.72527058793145,181.72527058793145,False,False,False
97,2016-10-24 13:30:00.150000,20161024133000_iter1,-3,-183.1565337245804,183.1565337245804,False,False,False
98,2016-10-24 13:30:00.100000,20161024133000_iter1,-2,-183.38749563764165,183.38749563764165,False,False,False
99,2016-10-24 13:30:00.050000,20161024133000_iter1,-1,-183.57442113796785,183.57442113796785,False,False,False
100,,20161024133000_iter1,0,-184.55798589869843,184.55798589869843,False,False,True
101,,20161024133000_iter1,1,-184.7814470175652,184.7814470175652,True,True,False
102,,20161024133000_iter1,2,-181.85561262654866,181.85561262654866,False,False,False
103,,20161024133000_iter1,3,-175.99407015986287,175.99407015986287,False,False,False
104,,20161024133000_iter1,4,-172.387210453168,172.387210453168,False,False,False
105,,20161024133000_iter1,5,-171.79077854477336,171.79077854477336,False,False,False
106,,20161024133000_iter1,6,-171.49470141116313,171.49470141116313,False,False,False
107,,20161024133000_iter1,7,-169.329490397887,169.329490397887,False,False,False
108,,20161024133000_iter1,8,-166.47855150070092,166.47855150070092,False,False,False
109,,20161024133000_iter1,9,-162.24341414251032,162.24341414251032,False,False,False
110,,20161024133000_iter1,10,-158.75704280958047,158.75704280958047,False,False,False
111,,20161024133000_iter1,11,-157.60805494511126,157.60805494511126,False,False,False
112,,20161024133000_iter1,12,-153.1928055340821,153.1928055340821,False,False,False
113,,20161024133000_iter1,13,-149.27699721787636,149.27699721787636,False,False,False
114,,20161024133000_iter1,14,-146.60314882899107,146.60314882899107,False,False,False
115,,20161024133000_iter1,15,-144.9806159334832,144.9806159334832,False,False,False
116,,20161024133000_iter1,16,-143.6245404726135,143.6245404726135,False,False,False
117,,20161024133000_iter1,17,-142.07523174357945,142.07523174357945,False,False,False
118,,20161024133000_iter1,18,-139.03479941266613,139.03479941266613,False,False,False
119,,20161024133000_iter1,19,-137.551053241385,137.551053241385,False,False,False
120,,20161024133000_iter1,20,-132.54891318914162,132.54891318914162,False,False,False
121,,20161024133000_iter1,21,-127.74484710125076,127.74484710125076,False,False,False
122,,20161024133000_iter1,22,-124.97003510126832,124.97003510126832,False,False,False
123,,20161024133000_iter1,23,-121.80836401818038,121.80836401818038,False,False,False
124,,20161024133000_iter1,24,-119.66181866517776,119.66181866517776,False,False,False
125,,20161024133000_iter1,25,-115.7217258012809,115.7217258012809,False,False,False
126,,20161024133000_iter1,26,-111.42560852888663,111.42560852888663,False,False,False
127,,20161024133000_iter1,27,-106.6770322544138,106.6770322544138,False,False,False
128,,20161024133000_iter1,28,-101.7691159851047,101.7691159851047,False,False,False
129,,20161024133000_iter1,29,-99.20191951253865,99.20191951253865,False,False,False
130,,20161024133000_iter1,30,-97.12300257804928,97.12300257804928,False,False,False
131,,20161024133000_iter1,31,-94.56217761374327,94.56217761374327,False,False,False
132,,20161024133000_iter1,32,-91.21475432551168,91.21475432551168,False,False,False
133,,20161024133000_iter1,33,-87.63324847474418,87.63324847474418,False,False,False
134,,20161024133000_iter1,34,-85.55390038963309,85.55390038963309,False,False,False
135,,20161024133000_iter1,35,-83.30455201078361,83.30455201078361,False,False,False
136,,20161024133000_iter1,36,-80.64237871524583,80.64237871524583,False,False,False
137,,20161024133000_iter1,37,-78.92061388676022,78.92061388676022,False,False,False
138,,20161024133000_iter1,38,-74.60947492712938,74.60947492712938,False,False,False
139,,20161024133000_iter1,39,-70.89244284223851,70.89244284223851,False,False,False
140,,20161024133000_iter1,40,-68.52856862991906,68.52856862991906,False,False,False
141,,20161024133000_iter1,41,-65.10949522590411,65.10949522590411,False,False,False
142,,20161024133000_iter1,42,-60.135402803272996,60.135402803272996,False,False,False
143,,20161024133000_iter1,43,-53.82422751938715,53.82422751938715,False,False,False
144,,20161024133000_iter1,44,-49.57708136495805,49.57708136495805,False,False,False
145,,20161024133000_iter1,45,-48.846609797347135,48.846609797347135,False,False,False
146,,20161024133000_iter1,46,-48.029753102943985,48.029753102943985,False,False,False
147,,20161024133000_iter1,47,-46.752287150809394,46.752287150809394,False,False,False
148,,20161024133000_iter1,48,-44.9453917803874,44.9453917803874,False,False,False
149,,20161024133000_iter1,49,-41.93725662518316,41.93725662518316,False,False,False
150,,20161024133000_iter1,50,-40.21106123517757,40.21106123517757,False,False,False
151,,20161024133000_iter1,51,-36.24860169584648,36.24860169584648,False,False,False
152,,20161024133000_iter1,52,-32.15490108397066,32.15490108397066,False,False,False
153,,20161024133000_iter1,53,-29.853648759317846,29.853648759317846,False,False,False
154,,20161024133000_iter1,54,-26.706887353803943,26.706887353803943,False,False,False
155,,20161024133000_iter1,55,-22.981819595802833,22.981819595802833,False,False,False
156,,20161024133000_iter1,56,-19.3639756956401,19.3639756956401,False,False,False
157,,20161024133000_iter1,57,-16.23987371884671,16.23987371884671,False,False,False
158,,20161024133000_iter1,58,-16.001384845596185,16.001384845596185,False,False,False
159,,20161024133000_iter1,59,-17.369065220008444,17.369065220008444,False,False,False
160,,20161024133000_iter1,60,-15.317668110381872,15.317668110381872,False,False,False
161,,20161024133000_iter1,61,-13.626340123865509,13.626340123865509,False,False,False
162,,20161024133000_iter1,62,-13.71260015378642,13.71260015378642,False,False,False
163,,20161024133000_iter1,63,-12.689003567905132,12.689003567905132,False,False,False
164,,20161024133000_iter1,64,-10.406950403870486,10.406950403870486,False,False,False
165,,20161024133000_iter1,65,-6.844859193241661,6.844859193241661,False,False,False
166,,20161024133000_iter1,66,-1.5655793299517664,1.5655793299517664,False,False,False
167,,20161024133000_iter1,67,2.613866632715052,2.613866632715052,False,False,False
168,,20161024133000_iter1,68,2.7412667511399462,2.7412667511399462,False,False,False
169,,20161024133000_iter1,69,3.2804698581372125,3.2804698581372125,False,False,False
170,,20161024133000_iter1,70,5.901312003508009,5.901312003508009,False,False,False
171,,20161024133000_iter1,71,7.413418771645416,7.413418771645416,False,False,False
172,,20161024133000_iter1,72,10.373447896567225,10.373447896567225,False,False,False
173,,20161024133000_iter1,73,12.149184284735323,12.149184284735323,False,False,False
174,,20161024133000_iter1,74,11.25831233379855,11.25831233379855,False,False,False
175,,20161024133000_iter1,75,11.469322858834865,11.469322858834865,False,False,False
176,,20161024133000_iter1,76,12.35808124051694,12.35808124051694,False,False,False
177,,20161024133000_iter1,77,14.00212778922246,14.00212778922246,False,False,False
178,,20161024133000_iter1,78,13.98472494611894,13.98472494611894,False,False,False
179,,20161024133000_iter1,79,12.919051009682509,12.919051009682509,False,False,False
180,,20161024133000_iter1,80,12.853219395163698,12.853219395163698,False,False,False
181,,20161024133000_iter1,81,14.78831350158795,14.78831350158795,False,False,False
182,,20161024133000_iter1,82,16.44286889085914,16.44286889085914,False,False,False
183,,20161024133000_iter1,83,19.03715296300524,19.03715296300524,False,False,False
184,,20161024133000_iter1,84,19.80993683776239,19.80993683776239,False,False,False
185,,20161024133000_iter1,85,22.249843671953577,22.249843671953577,False,False,False
186,,20161024133000_iter1,86,24.687662905680405,24.687662905680405,False,False,False
187,,20161024133000_iter1,87,24.71134908082652,24.71134908082652,False,False,False
188,,20161024133000_iter1,88,26.318008519754287,26.318008519754287,False,False,False
189,,20161024133000_iter1,89,28.58401709787652,28.58401709787652,False,False,False
190,,20161024133000_iter1,90,29.95801003904325,29.95801003904325,False,False,False
191,,20161024133000_iter1,91,32.05364078736109,32.05364078736109,False,False,False
192,,20161024133000_iter1,92,31.25078629314426,31.25078629314426,False,False,False
193,,20161024133000_iter1,93,28.851533373548218,28.851533373548218,False,False,False
194,,20161024133000_iter1,94,26.45135800267985,26.45135800267985,False,False,False
195,,20161024133000_iter1,95,27.116163395467137,27.116163395467137,False,False,False
196,,20161024133000_iter1,96,28.95079081095476,28.95079081095476,False,False,False
197,,20161024133000_iter1,97,29.615144453603026,29.615144453603026,False,False,False
198,,20161024133000_iter1,98,30.665187262577916,30.665187262577916,False,False,False
199,,20161024133000_iter1,99,30.724646884091833,30.724646884091833,False,False,False
200,,20161024133000_iter1,100,31.86401933693099,31.86401933693099,False,False,False
