,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
46,2016-10-24 10:30:02.700000,20161024103000_iter1,-54,-208.90864345690363,208.90864345690363,False,False,False
47,2016-10-24 10:30:02.650000,20161024103000_iter1,-53,-208.85272753728322,208.85272753728322,False,False,False
48,2016-10-24 10:30:02.600000,20161024103000_iter1,-52,-209.86760896190344,209.86760896190344,False,False,False
49,2016-10-24 10:30:02.550000,20161024103000_iter1,-51,-211.3246982049226,211.3246982049226,False,False,False
50,2016-10-24 10:30:02.500000,20161024103000_iter1,-50,-209.31509793080437,209.31509793080437,False,False,False
51,2016-10-24 10:30:02.450000,20161024103000_iter1,-49,-208.6043324470673,208.6043324470673,False,False,False
52,2016-10-24 10:30:02.400000,20161024103000_iter1,-48,-212.8149291054011,212.8149291054011,False,False,False
53,2016-10-24 10:30:02.350000,20161024103000_iter1,-47,-216.09442900853958,216.09442900853958,False,False,False
54,2016-10-24 10:30:02.300000,20161024103000_iter1,-46,-218.60019446037325,218.60019446037325,False,False,False
55,2016-10-24 10:30:02.250000,20161024103000_iter1,-45,-222.67221393837553,222.67221393837553,False,False,False
56,2016-10-24 10:30:02.200000,20161024103000_iter1,-44,-224.5016489934039,224.5016489934039,False,False,False
57,2016-10-24 10:30:02.150000,20161024103000_iter1,-43,-225.8013856439848,225.8013856439848,False,False,False
58,2016-10-24 10:30:02.100000,20161024103000_iter1,-42,-227.66444518913184,227.66444518913184,False,False,False
59,2016-10-24 10:30:02.050000,20161024103000_iter1,-41,-229.80038760869095,229.80038760869095,False,False,False
60,2016-10-24 10:30:02,20161024103000_iter1,-40,-231.0839193219736,231.0839193219736,False,False,False
61,2016-10-24 10:30:01.950000,20161024103000_iter1,-39,-231.27539721581954,231.27539721581954,False,False,False
62,2016-10-24 10:30:01.900000,20161024103000_iter1,-38,-232.87493443021452,232.87493443021452,False,False,False
63,2016-10-24 10:30:01.850000,20161024103000_iter1,-37,-236.07015421513813,236.07015421513813,False,False,False
64,2016-10-24 10:30:01.800000,20161024103000_iter1,-36,-240.06763834114963,240.06763834114963,False,False,False
65,2016-10-24 10:30:01.750000,20161024103000_iter1,-35,-242.3218451447551,242.3218451447551,False,False,False
66,2016-10-24 10:30:01.700000,20161024103000_iter1,-34,-242.32600488741414,242.32600488741414,False,False,False
67,2016-10-24 10:30:01.650000,20161024103000_iter1,-33,-241.35368076556773,241.35368076556773,False,False,False
68,2016-10-24 10:30:01.600000,20161024103000_iter1,-32,-241.03018753274475,241.03018753274475,False,False,False
69,2016-10-24 10:30:01.550000,20161024103000_iter1,-31,-242.25716565231363,242.25716565231363,False,False,False
70,2016-10-24 10:30:01.500000,20161024103000_iter1,-30,-243.147747769084,243.147747769084,False,False,False
71,2016-10-24 10:30:01.450000,20161024103000_iter1,-29,-244.2943822682557,244.2943822682557,False,False,False
72,2016-10-24 10:30:01.400000,20161024103000_iter1,-28,-245.66311909910812,245.66311909910812,False,False,False
73,2016-10-24 10:30:01.350000,20161024103000_iter1,-27,-248.9539380952343,248.9539380952343,False,False,False
74,2016-10-24 10:30:01.300000,20161024103000_iter1,-26,-250.17890533707194,250.17890533707194,False,False,False
75,2016-10-24 10:30:01.250000,20161024103000_iter1,-25,-249.7478887846566,249.7478887846566,False,False,False
76,2016-10-24 10:30:01.200000,20161024103000_iter1,-24,-250.08482695789007,250.08482695789007,False,False,False
77,2016-10-24 10:30:01.150000,20161024103000_iter1,-23,-251.41488893279617,251.41488893279617,False,False,False
78,2016-10-24 10:30:01.100000,20161024103000_iter1,-22,-251.86424147089883,251.86424147089883,False,False,False
79,2016-10-24 10:30:01.050000,20161024103000_iter1,-21,-252.58176043188982,252.58176043188982,False,False,False
80,2016-10-24 10:30:01,20161024103000_iter1,-20,-253.98885898957445,253.98885898957445,False,False,False
81,2016-10-24 10:30:00.950000,20161024103000_iter1,-19,-254.79789238152102,254.79789238152102,False,False,False
82,2016-10-24 10:30:00.900000,20161024103000_iter1,-18,-256.0215095965211,256.0215095965211,False,False,False
83,2016-10-24 10:30:00.850000,20161024103000_iter1,-17,-256.0502103063403,256.0502103063403,False,False,False
84,2016-10-24 10:30:00.800000,20161024103000_iter1,-16,-253.70879301152672,253.70879301152672,False,False,False
85,2016-10-24 10:30:00.750000,20161024103000_iter1,-15,-251.99307851623777,251.99307851623777,False,False,False
86,2016-10-24 10:30:00.700000,20161024103000_iter1,-14,-250.43617756091973,250.43617756091973,False,False,False
87,2016-10-24 10:30:00.650000,20161024103000_iter1,-13,-250.88136407020522,250.88136407020522,False,False,False
88,2016-10-24 10:30:00.600000,20161024103000_iter1,-12,-252.6524583203946,252.6524583203946,False,False,False
89,2016-10-24 10:30:00.550000,20161024103000_iter1,-11,-256.10196312957993,256.10196312957993,False,False,False
90,2016-10-24 10:30:00.500000,20161024103000_iter1,-10,-256.76938265292904,256.76938265292904,False,False,False
91,2016-10-24 10:30:00.450000,20161024103000_iter1,-9,-255.53911612666835,255.53911612666835,False,False,False
92,2016-10-24 10:30:00.400000,20161024103000_iter1,-8,-257.5545294611906,257.5545294611906,False,False,False
93,2016-10-24 10:30:00.350000,20161024103000_iter1,-7,-261.570055564703,261.570055564703,False,False,False
94,2016-10-24 10:30:00.300000,20161024103000_iter1,-6,-264.44398480738073,264.44398480738073,False,False,False
95,2016-10-24 10:30:00.250000,20161024103000_iter1,-5,-267.1852745623065,267.1852745623065,False,False,False
96,2016-10-24 10:30:00.200000,20161024103000_iter1,-4,-268.21344200062055,268.21344200062055,True,True,False
97,2016-10-24 10:30:00.150000,20161024103000_iter1,-3,-266.5364133343728,266.5364133343728,False,False,False
98,2016-10-24 10:30:00.100000,20161024103000_iter1,-2,-265.1217655218278,265.1217655218278,False,False,False
99,2016-10-24 10:30:00.050000,20161024103000_iter1,-1,-264.65216699353863,264.65216699353863,False,False,False
100,,20161024103000_iter1,0,-264.97238750843565,264.97238750843565,False,False,True
101,,20161024103000_iter1,1,-265.56306955366443,265.56306955366443,False,False,False
102,,20161024103000_iter1,2,-265.4315380344079,265.4315380344079,False,False,False
103,,20161024103000_iter1,3,-266.7821392316905,266.7821392316905,False,False,False
104,,20161024103000_iter1,4,-266.9468818203518,266.9468818203518,False,False,False
105,,20161024103000_iter1,5,-267.1981711498289,267.1981711498289,False,False,False
106,,20161024103000_iter1,6,-266.0721965016562,266.0721965016562,False,False,False
107,,20161024103000_iter1,7,-263.6019420213031,263.6019420213031,False,False,False
108,,20161024103000_iter1,8,-260.6934706206653,260.6934706206653,False,False,False
109,,20161024103000_iter1,9,-258.51927156910216,258.51927156910216,False,False,False
110,,20161024103000_iter1,10,-256.0624061153751,256.0624061153751,False,False,False
111,,20161024103000_iter1,11,-254.86319085834515,254.86319085834515,False,False,False
112,,20161024103000_iter1,12,-252.12216734073425,252.12216734073425,False,False,False
113,,20161024103000_iter1,13,-247.457141104915,247.457141104915,False,False,False
114,,20161024103000_iter1,14,-243.16972570844214,243.16972570844214,False,False,False
115,,20161024103000_iter1,15,-240.91657443287437,240.91657443287437,False,False,False
116,,20161024103000_iter1,16,-238.45556271506342,238.45556271506342,False,False,False
117,,20161024103000_iter1,17,-234.1015147166425,234.1015147166425,False,False,False
118,,20161024103000_iter1,18,-228.83781832845273,228.83781832845273,False,False,False
119,,20161024103000_iter1,19,-226.50618137159876,226.50618137159876,False,False,False
120,,20161024103000_iter1,20,-225.6152637531686,225.6152637531686,False,False,False
121,,20161024103000_iter1,21,-224.84142110363868,224.84142110363868,False,False,False
122,,20161024103000_iter1,22,-223.0585787083771,223.0585787083771,False,False,False
123,,20161024103000_iter1,23,-219.77025598991005,219.77025598991005,False,False,False
124,,20161024103000_iter1,24,-215.4030065922389,215.4030065922389,False,False,False
125,,20161024103000_iter1,25,-209.9328603555945,209.9328603555945,False,False,False
126,,20161024103000_iter1,26,-205.326080772162,205.326080772162,False,False,False
127,,20161024103000_iter1,27,-202.54639087067102,202.54639087067102,False,False,False
128,,20161024103000_iter1,28,-199.59242570634564,199.59242570634564,False,False,False
129,,20161024103000_iter1,29,-197.61329279336633,197.61329279336633,False,False,False
130,,20161024103000_iter1,30,-194.49549189454282,194.49549189454282,False,False,False
131,,20161024103000_iter1,31,-190.06370144867086,190.06370144867086,False,False,False
132,,20161024103000_iter1,32,-187.65187942258854,187.65187942258854,False,False,False
133,,20161024103000_iter1,33,-185.24223505592605,185.24223505592605,False,False,False
134,,20161024103000_iter1,34,-180.944990915057,180.944990915057,False,False,False
135,,20161024103000_iter1,35,-176.08692603778857,176.08692603778857,False,False,False
136,,20161024103000_iter1,36,-172.96688617739068,172.96688617739068,False,False,False
137,,20161024103000_iter1,37,-170.03675823822547,170.03675823822547,False,False,False
138,,20161024103000_iter1,38,-168.0365322345701,168.0365322345701,False,False,False
139,,20161024103000_iter1,39,-166.12996142492693,166.12996142492693,False,False,False
140,,20161024103000_iter1,40,-162.4425240167107,162.4425240167107,False,False,False
141,,20161024103000_iter1,41,-158.29651062607235,158.29651062607235,False,False,False
142,,20161024103000_iter1,42,-155.8378361172857,155.8378361172857,False,False,False
143,,20161024103000_iter1,43,-155.5929510793013,155.5929510793013,False,False,False
144,,20161024103000_iter1,44,-155.26459151092448,155.26459151092448,False,False,False
145,,20161024103000_iter1,45,-152.89307598026676,152.89307598026676,False,False,False
146,,20161024103000_iter1,46,-150.15576227229687,150.15576227229687,False,False,False
147,,20161024103000_iter1,47,-148.3659679558858,148.3659679558858,False,False,False
148,,20161024103000_iter1,48,-146.78607792762048,146.78607792762048,False,False,False
149,,20161024103000_iter1,49,-146.2532257826329,146.2532257826329,False,False,False
150,,20161024103000_iter1,50,-145.62579545489336,145.62579545489336,False,False,False
151,,20161024103000_iter1,51,-143.0647281883786,143.0647281883786,False,False,False
152,,20161024103000_iter1,52,-141.91476419758501,141.91476419758501,False,False,False
153,,20161024103000_iter1,53,-140.24388681826275,140.24388681826275,False,False,False
154,,20161024103000_iter1,54,-138.2507854246141,138.2507854246141,False,False,False
155,,20161024103000_iter1,55,-134.0016418967933,134.0016418967933,False,False,False
156,,20161024103000_iter1,56,-129.90021022348907,129.90021022348907,False,False,False
157,,20161024103000_iter1,57,-127.54809433734431,127.54809433734431,False,False,False
158,,20161024103000_iter1,58,-124.74492020142735,124.74492020142735,False,False,False
159,,20161024103000_iter1,59,-121.2103306408366,121.2103306408366,False,False,False
160,,20161024103000_iter1,60,-118.17514112116704,118.17514112116704,False,False,False
161,,20161024103000_iter1,61,-115.7523632434881,115.7523632434881,False,False,False
162,,20161024103000_iter1,62,-114.13422674880894,114.13422674880894,False,False,False
163,,20161024103000_iter1,63,-110.91274157917432,110.91274157917432,False,False,False
164,,20161024103000_iter1,64,-104.89955035616747,104.89955035616747,False,False,False
165,,20161024103000_iter1,65,-100.8009154761753,100.8009154761753,False,False,False
166,,20161024103000_iter1,66,-98.23942400587882,98.23942400587882,False,False,False
167,,20161024103000_iter1,67,-95.31902719305053,95.31902719305053,False,False,False
168,,20161024103000_iter1,68,-91.63705269179175,91.63705269179175,False,False,False
169,,20161024103000_iter1,69,-88.19928665462196,88.19928665462196,False,False,False
170,,20161024103000_iter1,70,-86.94573106236349,86.94573106236349,False,False,False
171,,20161024103000_iter1,71,-83.64198644339216,83.64198644339216,False,False,False
172,,20161024103000_iter1,72,-79.70151047407121,79.70151047407121,False,False,False
173,,20161024103000_iter1,73,-76.10390108748922,76.10390108748922,False,False,False
174,,20161024103000_iter1,74,-72.18504310076092,72.18504310076092,False,False,False
175,,20161024103000_iter1,75,-67.36907646859039,67.36907646859039,False,False,False
176,,20161024103000_iter1,76,-63.78020570591687,63.78020570591687,False,False,False
177,,20161024103000_iter1,77,-61.83286595881225,61.83286595881225,False,False,False
178,,20161024103000_iter1,78,-60.32838137212365,60.32838137212365,False,False,False
179,,20161024103000_iter1,79,-58.51430119296661,58.51430119296661,False,False,False
180,,20161024103000_iter1,80,-58.70924564182301,58.70924564182301,False,False,False
181,,20161024103000_iter1,81,-57.9927944625156,57.9927944625156,False,False,False
182,,20161024103000_iter1,82,-55.88553302045205,55.88553302045205,False,False,False
183,,20161024103000_iter1,83,-53.97278077289557,53.97278077289557,False,False,False
184,,20161024103000_iter1,84,-51.15223765072078,51.15223765072078,False,False,False
185,,20161024103000_iter1,85,-49.67681184873884,49.67681184873884,False,False,False
186,,20161024103000_iter1,86,-48.162032227038225,48.162032227038225,False,False,False
187,,20161024103000_iter1,87,-44.26369725503137,44.26369725503137,False,False,False
188,,20161024103000_iter1,88,-40.35352757162672,40.35352757162672,False,False,False
189,,20161024103000_iter1,89,-36.62935043286256,36.62935043286256,False,False,False
190,,20161024103000_iter1,90,-33.7954205206947,33.7954205206947,False,False,False
191,,20161024103000_iter1,91,-32.08507614328118,32.08507614328118,False,False,False
192,,20161024103000_iter1,92,-29.990675794535353,29.990675794535353,False,False,False
193,,20161024103000_iter1,93,-27.26031876966031,27.26031876966031,False,False,False
194,,20161024103000_iter1,94,-25.59127487308133,25.59127487308133,False,False,False
195,,20161024103000_iter1,95,-22.78401936177177,22.78401936177177,False,False,False
196,,20161024103000_iter1,96,-20.372326272640116,20.372326272640116,False,False,False
197,,20161024103000_iter1,97,-17.3299105018443,17.3299105018443,False,False,False
198,,20161024103000_iter1,98,-14.315673824619717,14.315673824619717,False,False,False
199,,20161024103000_iter1,99,-13.16007786410585,13.16007786410585,False,False,False
200,,20161024103000_iter1,100,-12.700855833764603,12.700855833764603,False,False,False
