,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
74,2016-10-24 12:30:01.300000,20161024123000_iter1,-26,-204.09162091596056,204.09162091596056,False,False,False
75,2016-10-24 12:30:01.250000,20161024123000_iter1,-25,-207.68358702467276,207.68358702467276,False,False,False
76,2016-10-24 12:30:01.200000,20161024123000_iter1,-24,-209.76879901706562,209.76879901706562,False,False,False
77,2016-10-24 12:30:01.150000,20161024123000_iter1,-23,-208.18202223341814,208.18202223341814,False,False,False
78,2016-10-24 12:30:01.100000,20161024123000_iter1,-22,-205.65400547060665,205.65400547060665,False,False,False
79,2016-10-24 12:30:01.050000,20161024123000_iter1,-21,-203.51723231740954,203.51723231740954,False,False,False
80,2016-10-24 12:30:01,20161024123000_iter1,-20,-204.06556191038368,204.06556191038368,False,False,False
81,2016-10-24 12:30:00.950000,20161024123000_iter1,-19,-204.43277571470335,204.43277571470335,False,False,False
82,2016-10-24 12:30:00.900000,20161024123000_iter1,-18,-202.6202090230614,202.6202090230614,False,False,False
83,2016-10-24 12:30:00.850000,20161024123000_iter1,-17,-203.40142800667138,203.40142800667138,False,False,False
84,2016-10-24 12:30:00.800000,20161024123000_iter1,-16,-204.50199884912692,204.50199884912692,False,False,False
85,2016-10-24 12:30:00.750000,20161024123000_iter1,-15,-205.39853028003535,205.39853028003535,False,False,False
86,2016-10-24 12:30:00.700000,20161024123000_iter1,-14,-206.90811978571026,206.90811978571026,False,False,False
87,2016-10-24 12:30:00.650000,20161024123000_iter1,-13,-210.66742306323027,210.66742306323027,False,False,False
88,2016-10-24 12:30:00.600000,20161024123000_iter1,-12,-213.9848129615597,213.9848129615597,False,False,False
89,2016-10-24 12:30:00.550000,20161024123000_iter1,-11,-215.93999242454288,215.93999242454288,False,False,False
90,2016-10-24 12:30:00.500000,20161024123000_iter1,-10,-216.17166631537216,216.17166631537216,False,False,False
91,2016-10-24 12:30:00.450000,20161024123000_iter1,-9,-214.88274982488974,214.88274982488974,False,False,False
92,2016-10-24 12:30:00.400000,20161024123000_iter1,-8,-214.97987822845872,214.97987822845872,False,False,False
93,2016-10-24 12:30:00.350000,20161024123000_iter1,-7,-217.1656361595341,217.1656361595341,False,False,False
94,2016-10-24 12:30:00.300000,20161024123000_iter1,-6,-216.76087017796243,216.76087017796243,False,False,False
95,2016-10-24 12:30:00.250000,20161024123000_iter1,-5,-215.064810143146,215.064810143146,False,False,False
96,2016-10-24 12:30:00.200000,20161024123000_iter1,-4,-216.49800262054094,216.49800262054094,False,False,False
97,2016-10-24 12:30:00.150000,20161024123000_iter1,-3,-218.65095949468812,218.65095949468812,False,False,False
98,2016-10-24 12:30:00.100000,20161024123000_iter1,-2,-222.0238336606804,222.0238336606804,False,False,False
99,2016-10-24 12:30:00.050000,20161024123000_iter1,-1,-224.6288747147065,224.6288747147065,False,False,False
100,,20161024123000_iter1,0,-228.5509691641805,228.5509691641805,False,False,True
101,,20161024123000_iter1,1,-229.4225869763277,229.4225869763277,True,True,False
102,,20161024123000_iter1,2,-228.51639425696368,228.51639425696368,False,False,False
103,,20161024123000_iter1,3,-227.1852981092589,227.1852981092589,False,False,False
104,,20161024123000_iter1,4,-224.56019924498864,224.56019924498864,False,False,False
105,,20161024123000_iter1,5,-221.5042603546133,221.5042603546133,False,False,False
106,,20161024123000_iter1,6,-218.27132043079752,218.27132043079752,False,False,False
107,,20161024123000_iter1,7,-216.78279926185346,216.78279926185346,False,False,False
108,,20161024123000_iter1,8,-218.87862144931856,218.87862144931856,False,False,False
109,,20161024123000_iter1,9,-220.22863273855663,220.22863273855663,False,False,False
110,,20161024123000_iter1,10,-218.30677784904577,218.30677784904577,False,False,False
111,,20161024123000_iter1,11,-214.07482043218957,214.07482043218957,False,False,False
112,,20161024123000_iter1,12,-210.8296959251872,210.8296959251872,False,False,False
113,,20161024123000_iter1,13,-210.41406414179716,210.41406414179716,False,False,False
114,,20161024123000_iter1,14,-211.45243534062607,211.45243534062607,False,False,False
115,,20161024123000_iter1,15,-208.75570562045394,208.75570562045394,False,False,False
116,,20161024123000_iter1,16,-205.49345279001207,205.49345279001207,False,False,False
117,,20161024123000_iter1,17,-202.75158965241528,202.75158965241528,False,False,False
118,,20161024123000_iter1,18,-198.73777327320212,198.73777327320212,False,False,False
119,,20161024123000_iter1,19,-193.26347554888235,193.26347554888235,False,False,False
120,,20161024123000_iter1,20,-188.32518445126925,188.32518445126925,False,False,False
121,,20161024123000_iter1,21,-186.6307890958065,186.6307890958065,False,False,False
122,,20161024123000_iter1,22,-185.2988699797086,185.2988699797086,False,False,False
123,,20161024123000_iter1,23,-184.60611955272407,184.60611955272407,False,False,False
124,,20161024123000_iter1,24,-182.3651362591338,182.3651362591338,False,False,False
125,,20161024123000_iter1,25,-178.23860513045744,178.23860513045744,False,False,False
126,,20161024123000_iter1,26,-173.42901878515318,173.42901878515318,False,False,False
127,,20161024123000_iter1,27,-167.82082724947114,167.82082724947114,False,False,False
128,,20161024123000_iter1,28,-163.57909100886562,163.57909100886562,False,False,False
129,,20161024123000_iter1,29,-159.73638353015014,159.73638353015014,False,False,False
130,,20161024123000_iter1,30,-155.8453658693467,155.8453658693467,False,False,False
131,,20161024123000_iter1,31,-152.5558309188997,152.5558309188997,False,False,False
132,,20161024123000_iter1,32,-149.74722752429867,149.74722752429867,False,False,False
133,,20161024123000_iter1,33,-146.7708241151701,146.7708241151701,False,False,False
134,,20161024123000_iter1,34,-142.04057660925093,142.04057660925093,False,False,False
135,,20161024123000_iter1,35,-137.37816980180693,137.37816980180693,False,False,False
136,,20161024123000_iter1,36,-136.57309267162145,136.57309267162145,False,False,False
137,,20161024123000_iter1,37,-133.95185362381915,133.95185362381915,False,False,False
138,,20161024123000_iter1,38,-129.38682265898623,129.38682265898623,False,False,False
139,,20161024123000_iter1,39,-122.82228269555601,122.82228269555601,False,False,False
140,,20161024123000_iter1,40,-117.55264932475603,117.55264932475603,False,False,False
141,,20161024123000_iter1,41,-113.37031997036534,113.37031997036534,False,False,False
142,,20161024123000_iter1,42,-109.86299184481047,109.86299184481047,False,False,False
143,,20161024123000_iter1,43,-106.12334734887318,106.12334734887318,False,False,False
144,,20161024123000_iter1,44,-103.86839415172268,103.86839415172268,False,False,False
145,,20161024123000_iter1,45,-101.77181934104225,101.77181934104225,False,False,False
146,,20161024123000_iter1,46,-100.89763116771482,100.89763116771482,False,False,False
147,,20161024123000_iter1,47,-99.89945367399365,99.89945367399365,False,False,False
148,,20161024123000_iter1,48,-96.219676947467,96.219676947467,False,False,False
149,,20161024123000_iter1,49,-92.43106560940146,92.43106560940146,False,False,False
150,,20161024123000_iter1,50,-88.5179760803015,88.5179760803015,False,False,False
151,,20161024123000_iter1,51,-85.1471358584613,85.1471358584613,False,False,False
152,,20161024123000_iter1,52,-80.39785341513253,80.39785341513253,False,False,False
153,,20161024123000_iter1,53,-74.31953131114675,74.31953131114675,False,False,False
154,,20161024123000_iter1,54,-68.61474289806415,68.61474289806415,False,False,False
155,,20161024123000_iter1,55,-64.70509722839327,64.70509722839327,False,False,False
156,,20161024123000_iter1,56,-59.63862345875211,59.63862345875211,False,False,False
157,,20161024123000_iter1,57,-56.66206506837169,56.66206506837169,False,False,False
158,,20161024123000_iter1,58,-54.16216063278264,54.16216063278264,False,False,False
159,,20161024123000_iter1,59,-50.94757277093929,50.94757277093929,False,False,False
160,,20161024123000_iter1,60,-46.65694093096314,46.65694093096314,False,False,False
161,,20161024123000_iter1,61,-45.90202198493277,45.90202198493277,False,False,False
162,,20161024123000_iter1,62,-46.37455919133512,46.37455919133512,False,False,False
163,,20161024123000_iter1,63,-46.196676634497194,46.196676634497194,False,False,False
164,,20161024123000_iter1,64,-46.53620442697579,46.53620442697579,False,False,False
165,,20161024123000_iter1,65,-43.09286021203817,43.09286021203817,False,False,False
166,,20161024123000_iter1,66,-41.330729340780636,41.330729340780636,False,False,False
167,,20161024123000_iter1,67,-40.04052044006155,40.04052044006155,False,False,False
168,,20161024123000_iter1,68,-36.65514106230734,36.65514106230734,False,False,False
169,,20161024123000_iter1,69,-32.53752800356116,32.53752800356116,False,False,False
170,,20161024123000_iter1,70,-28.4790396608669,28.4790396608669,False,False,False
171,,20161024123000_iter1,71,-23.569568738179036,23.569568738179036,False,False,False
172,,20161024123000_iter1,72,-21.34916861798536,21.34916861798536,False,False,False
173,,20161024123000_iter1,73,-21.108841915969396,21.108841915969396,False,False,False
174,,20161024123000_iter1,74,-21.3236420727463,21.3236420727463,False,False,False
175,,20161024123000_iter1,75,-23.943942648811145,23.943942648811145,False,False,False
176,,20161024123000_iter1,76,-24.77402448056674,24.77402448056674,False,False,False
177,,20161024123000_iter1,77,-24.79350744991932,24.79350744991932,False,False,False
178,,20161024123000_iter1,78,-23.76776593496451,23.76776593496451,False,False,False
179,,20161024123000_iter1,79,-21.31430004606271,21.31430004606271,False,False,False
180,,20161024123000_iter1,80,-18.003807922421032,18.003807922421032,False,False,False
181,,20161024123000_iter1,81,-14.68715903660016,14.68715903660016,False,False,False
182,,20161024123000_iter1,82,-10.435895667179452,10.435895667179452,False,False,False
183,,20161024123000_iter1,83,-5.349600545452541,5.349600545452541,False,False,False
184,,20161024123000_iter1,84,-5.6826215873913855,5.6826215873913855,False,False,False
185,,20161024123000_iter1,85,-7.53206003030175,7.53206003030175,False,False,False
186,,20161024123000_iter1,86,-8.332971602115578,8.332971602115578,False,False,False
187,,20161024123000_iter1,87,-8.75253833637113,8.75253833637113,False,False,False
188,,20161024123000_iter1,88,-9.379023551781488,9.379023551781488,False,False,False
189,,20161024123000_iter1,89,-9.147114068721242,9.147114068721242,False,False,False
190,,20161024123000_iter1,90,-8.179436609953052,8.179436609953052,False,False,False
191,,20161024123000_iter1,91,-6.835053491293438,6.835053491293438,False,False,False
192,,20161024123000_iter1,92,-5.26908277312539,5.26908277312539,False,False,False
193,,20161024123000_iter1,93,-4.385582790645814,4.385582790645814,False,False,False
194,,20161024123000_iter1,94,-6.097207527403268,6.097207527403268,False,False,False
195,,20161024123000_iter1,95,-5.938555077880276,5.938555077880276,False,False,False
196,,20161024123000_iter1,96,-6.176026791976002,6.176026791976002,False,False,False
197,,20161024123000_iter1,97,-3.852195730830193,3.852195730830193,False,False,False
198,,20161024123000_iter1,98,-1.4354271581252027,1.4354271581252027,False,False,False
199,,20161024123000_iter1,99,-2.872799672557994,2.872799672557994,False,False,False
200,,20161024123000_iter1,100,-4.842591548160868,4.842591548160868,False,False,False
