,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
0,2016-10-24 14:30:02.150000,20161024143000_iter1,-43,-85.1613536159512,85.1613536159512,False,False,False
1,2016-10-24 14:30:02.100000,20161024143000_iter1,-42,-85.62584562224188,85.62584562224188,False,False,False
2,2016-10-24 14:30:02.050000,20161024143000_iter1,-41,-85.8211375992608,85.8211375992608,False,False,False
3,2016-10-24 14:30:02,20161024143000_iter1,-40,-87.23701417880004,87.23701417880004,False,False,False
4,2016-10-24 14:30:01.950000,20161024143000_iter1,-39,-87.32783134013282,87.32783134013282,False,False,False
5,2016-10-24 14:30:01.900000,20161024143000_iter1,-38,-86.06871876026304,86.06871876026304,False,False,False
6,2016-10-24 14:30:01.850000,20161024143000_iter1,-37,-84.27638213860395,84.27638213860395,False,False,False
7,2016-10-24 14:30:01.800000,20161024143000_iter1,-36,-84.0287613586133,84.0287613586133,False,False,False
8,2016-10-24 14:30:01.750000,20161024143000_iter1,-35,-85.31964449714805,85.31964449714805,False,False,False
9,2016-10-24 14:30:01.700000,20161024143000_iter1,-34,-84.70273658113565,84.70273658113565,False,False,False
10,2016-10-24 14:30:01.650000,20161024143000_iter1,-33,-84.11751129929925,84.11751129929925,False,False,False
11,2016-10-24 14:30:01.600000,20161024143000_iter1,-32,-83.80188709987831,83.80188709987831,False,False,False
12,2016-10-24 14:30:01.550000,20161024143000_iter1,-31,-85.46030798849604,85.46030798849604,False,False,False
13,2016-10-24 14:30:01.500000,20161024143000_iter1,-30,-87.75281606836003,87.75281606836003,False,False,False
14,2016-10-24 14:30:01.450000,20161024143000_iter1,-29,-88.69047184741662,88.69047184741662,False,False,False
15,2016-10-24 14:30:01.400000,20161024143000_iter1,-28,-86.3009627234732,86.3009627234732,False,False,False
16,2016-10-24 14:30:01.350000,20161024143000_iter1,-27,-85.21119409274871,85.21119409274871,False,False,False
17,2016-10-24 14:30:01.300000,20161024143000_iter1,-26,-86.62510097996854,86.62510097996854,False,False,False
18,2016-10-24 14:30:01.250000,20161024143000_iter1,-25,-87.3896854605482,87.3896854605482,False,False,False
19,2016-10-24 14:30:01.200000,20161024143000_iter1,-24,-84.88986798588785,84.88986798588785,False,False,False
20,2016-10-24 14:30:01.150000,20161024143000_iter1,-23,-81.11059269079998,81.11059269079998,False,False,False
21,2016-10-24 14:30:01.100000,20161024143000_iter1,-22,-79.18400227552644,79.18400227552644,False,False,False
22,2016-10-24 14:30:01.050000,20161024143000_iter1,-21,-78.39396622178084,78.39396622178084,False,False,False
23,2016-10-24 14:30:01,20161024143000_iter1,-20,-76.73115425123136,76.73115425123136,False,False,False
24,2016-10-24 14:30:00.950000,20161024143000_iter1,-19,-76.47050441242635,76.47050441242635,False,False,False
25,2016-10-24 14:30:00.900000,20161024143000_iter1,-18,-77.53080192904298,77.53080192904298,False,False,False
26,2016-10-24 14:30:00.850000,20161024143000_iter1,-17,-78.86451920783614,78.86451920783614,False,False,False
27,2016-10-24 14:30:00.800000,20161024143000_iter1,-16,-79.7401128996466,79.7401128996466,False,False,False
28,2016-10-24 14:30:00.750000,20161024143000_iter1,-15,-79.89497601589851,79.89497601589851,False,False,False
29,2016-10-24 14:30:00.700000,20161024143000_iter1,-14,-81.99886334444308,81.99886334444308,False,False,False
30,2016-10-24 14:30:00.650000,20161024143000_iter1,-13,-85.73458490001,85.73458490001,False,False,False
31,2016-10-24 14:30:00.600000,20161024143000_iter1,-12,-88.80017950031709,88.80017950031709,False,False,False
32,2016-10-24 14:30:00.550000,20161024143000_iter1,-11,-92.158790361125,92.158790361125,False,False,False
33,2016-10-24 14:30:00.500000,20161024143000_iter1,-10,-94.72468750900158,94.72468750900158,False,False,False
34,2016-10-24 14:30:00.450000,20161024143000_iter1,-9,-95.43696474017639,95.43696474017639,False,False,False
35,2016-10-24 14:30:00.400000,20161024143000_iter1,-8,-93.9553279323223,93.9553279323223,False,False,False
36,2016-10-24 14:30:00.350000,20161024143000_iter1,-7,-92.46200408594262,92.46200408594262,False,False,False
37,2016-10-24 14:30:00.300000,20161024143000_iter1,-6,-90.38637865459856,90.38637865459856,False,False,False
38,2016-10-24 14:30:00.250000,20161024143000_iter1,-5,-89.00015267614123,89.00015267614123,False,False,False
39,2016-10-24 14:30:00.200000,20161024143000_iter1,-4,-89.38354003444958,89.38354003444958,False,False,False
40,2016-10-24 14:30:00.150000,20161024143000_iter1,-3,-89.57993591399125,89.57993591399125,False,False,False
41,2016-10-24 14:30:00.100000,20161024143000_iter1,-2,-91.63516134130275,91.63516134130275,False,False,False
42,2016-10-24 14:30:00.050000,20161024143000_iter1,-1,-93.47456997340333,93.47456997340333,False,False,False
43,,20161024143000_iter1,0,-92.71683702151098,92.71683702151098,False,False,False
44,,20161024143000_iter1,1,-91.60834898801535,91.60834898801535,False,False,False
45,,20161024143000_iter1,2,-92.64851018973557,92.64851018973557,False,False,False
46,,20161024143000_iter1,3,-94.84326556218254,94.84326556218254,False,False,False
47,,20161024143000_iter1,4,-95.73958446526791,95.73958446526791,True,True,False
48,,20161024143000_iter1,5,-92.69698211677776,92.69698211677776,False,False,False
49,,20161024143000_iter1,6,-90.14316650025216,90.14316650025216,False,False,False
50,,20161024143000_iter1,7,-88.13569806708772,88.13569806708772,False,False,False
51,,20161024143000_iter1,8,-87.23950228941628,87.23950228941628,False,False,False
52,,20161024143000_iter1,9,-87.2035884371324,87.2035884371324,False,False,False
53,,20161024143000_iter1,10,-87.57832604465364,87.57832604465364,False,False,False
54,,20161024143000_iter1,11,-90.28821446941515,90.28821446941515,False,False,False
55,,20161024143000_iter1,12,-93.44174453044909,93.44174453044909,False,False,False
56,,20161024143000_iter1,13,-93.6940298353238,93.6940298353238,False,False,False
57,,20161024143000_iter1,14,-92.24159342707807,92.24159342707807,False,False,False
58,,20161024143000_iter1,15,-90.47478800500248,90.47478800500248,False,False,False
59,,20161024143000_iter1,16,-88.814784279923,88.814784279923,False,False,False
60,,20161024143000_iter1,17,-85.76034612941164,85.76034612941164,False,False,False
61,,20161024143000_iter1,18,-84.33626662959485,84.33626662959485,False,False,False
62,,20161024143000_iter1,19,-82.61997459606769,82.61997459606769,False,False,False
63,,20161024143000_iter1,20,-81.7301363460002,81.7301363460002,False,False,False
64,,20161024143000_iter1,21,-79.02895957843545,79.02895957843545,False,False,False
65,,20161024143000_iter1,22,-77.5012709845722,77.5012709845722,False,False,False
66,,20161024143000_iter1,23,-76.14140568420878,76.14140568420878,False,False,False
67,,20161024143000_iter1,24,-74.84073199818502,74.84073199818502,False,False,False
68,,20161024143000_iter1,25,-74.4790738061092,74.4790738061092,False,False,False
69,,20161024143000_iter1,26,-75.83419960246229,75.83419960246229,False,False,False
70,,20161024143000_iter1,27,-77.27345547706271,77.27345547706271,False,False,False
71,,20161024143000_iter1,28,-78.0278126315682,78.0278126315682,False,False,False
72,,20161024143000_iter1,29,-78.77118672231546,78.77118672231546,False,False,False
73,,20161024143000_iter1,30,-77.63187797282005,77.63187797282005,False,False,False
74,,20161024143000_iter1,31,-73.93040528154856,73.93040528154856,False,False,False
75,,20161024143000_iter1,32,-70.77267131960242,70.77267131960242,False,False,False
76,,20161024143000_iter1,33,-68.49353784515243,68.49353784515243,False,False,False
77,,20161024143000_iter1,34,-65.10746088642978,65.10746088642978,False,False,False
78,,20161024143000_iter1,35,-62.44962630903387,62.44962630903387,False,False,False
79,,20161024143000_iter1,36,-59.94505239822534,59.94505239822534,False,False,False
80,,20161024143000_iter1,37,-57.08849100757696,57.08849100757696,False,False,False
81,,20161024143000_iter1,38,-57.151981710482616,57.151981710482616,False,False,False
82,,20161024143000_iter1,39,-57.87411920807112,57.87411920807112,False,False,False
83,,20161024143000_iter1,40,-59.22506222197462,59.22506222197462,False,False,False
84,,20161024143000_iter1,41,-60.12456570006405,60.12456570006405,False,False,False
85,,20161024143000_iter1,42,-58.35115473459058,58.35115473459058,False,False,False
86,,20161024143000_iter1,43,-56.57422965638782,56.57422965638782,False,False,False
