,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
53,,20161024130000_iter1,10,-196.07562083969543,196.07562083969543,False,False,False
54,,20161024130000_iter1,11,-197.45948903087287,197.45948903087287,False,False,False
55,,20161024130000_iter1,12,-196.82637794873074,196.82637794873074,False,False,False
56,,20161024130000_iter1,13,-193.95185585237422,193.95185585237422,False,False,False
57,,20161024130000_iter1,14,-188.29400500632624,188.29400500632624,False,False,False
58,,20161024130000_iter1,15,-184.66863807781053,184.66863807781053,False,False,False
59,,20161024130000_iter1,16,-181.37551035021977,181.37551035021977,False,False,False
60,,20161024130000_iter1,17,-177.66741104602428,177.66741104602428,False,False,False
61,,20161024130000_iter1,18,-175.358706648462,175.358706648462,False,False,False
62,,20161024130000_iter1,19,-173.80979905545874,173.80979905545874,False,False,False
63,,20161024130000_iter1,20,-171.70081258069536,171.70081258069536,False,False,False
64,,20161024130000_iter1,21,-168.35795649132262,168.35795649132262,False,False,False
65,,20161024130000_iter1,22,-165.01055604018595,165.01055604018595,False,False,False
66,,20161024130000_iter1,23,-160.82490446410503,160.82490446410503,False,False,False
67,,20161024130000_iter1,24,-153.71153354850347,153.71153354850347,False,False,False
68,,20161024130000_iter1,25,-145.54212671452964,145.54212671452964,False,False,False
69,,20161024130000_iter1,26,-140.1305417983159,140.1305417983159,False,False,False
70,,20161024130000_iter1,27,-136.44420801402825,136.44420801402825,False,False,False
71,,20161024130000_iter1,28,-131.78668099021544,131.78668099021544,False,False,False
72,,20161024130000_iter1,29,-126.54292618754292,126.54292618754292,False,False,False
73,,20161024130000_iter1,30,-120.71243284517915,120.71243284517915,False,False,False
74,,20161024130000_iter1,31,-113.5352864338482,113.5352864338482,False,False,False
75,,20161024130000_iter1,32,-109.83717780005169,109.83717780005169,False,False,False
76,,20161024130000_iter1,33,-109.75219864986789,109.75219864986789,False,False,False
77,,20161024130000_iter1,34,-106.44587955549866,106.44587955549866,False,False,False
78,,20161024130000_iter1,35,-101.88036528659978,101.88036528659978,False,False,False
79,,20161024130000_iter1,36,-97.84107223417182,97.84107223417182,False,False,False
80,,20161024130000_iter1,37,-92.60542741086455,92.60542741086455,False,False,False
81,,20161024130000_iter1,38,-87.2347691336866,87.2347691336866,False,False,False
82,,20161024130000_iter1,39,-79.7690498054343,79.7690498054343,False,False,False
83,,20161024130000_iter1,40,-73.76385467147205,73.76385467147205,False,False,False
84,,20161024130000_iter1,41,-71.64608677300224,71.64608677300224,False,False,False
85,,20161024130000_iter1,42,-70.04369705957365,70.04369705957365,False,False,False
86,,20161024130000_iter1,43,-69.50821521886972,69.50821521886972,False,False,False
