,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
61,,20161024103000_iter1,18,-226.50372680905366,226.50372680905366,False,False,False
62,,20161024103000_iter1,19,-225.61822865722942,225.61822865722942,False,False,False
63,,20161024103000_iter1,20,-224.8389853653049,224.8389853653049,False,False,False
64,,20161024103000_iter1,21,-223.04489939434484,223.04489939434484,False,False,False
65,,20161024103000_iter1,22,-219.76212907199238,219.76212907199238,False,False,False
66,,20161024103000_iter1,23,-215.39758932921072,215.39758932921072,False,False,False
67,,20161024103000_iter1,24,-209.91882930755938,209.91882930755938,False,False,False
68,,20161024103000_iter1,25,-205.32217576311322,205.32217576311322,False,False,False
69,,20161024103000_iter1,26,-202.53889076723084,202.53889076723084,False,False,False
70,,20161024103000_iter1,27,-199.57410221685032,199.57410221685032,False,False,False
71,,20161024103000_iter1,28,-197.6082941157179,197.6082941157179,False,False,False
72,,20161024103000_iter1,29,-194.49352212301784,194.49352212301784,False,False,False
73,,20161024103000_iter1,30,-190.05399020945268,190.05399020945268,False,False,False
74,,20161024103000_iter1,31,-187.63699422532864,187.63699422532864,False,False,False
75,,20161024103000_iter1,32,-185.24128338237566,185.24128338237566,False,False,False
76,,20161024103000_iter1,33,-180.9508858219989,180.9508858219989,False,False,False
77,,20161024103000_iter1,34,-176.09117667012953,176.09117667012953,False,False,False
78,,20161024103000_iter1,35,-172.96822573099058,172.96822573099058,False,False,False
79,,20161024103000_iter1,36,-170.03847535348444,170.03847535348444,False,False,False
80,,20161024103000_iter1,37,-168.0439620381595,168.0439620381595,False,False,False
81,,20161024103000_iter1,38,-166.14131113012,166.14131113012,False,False,False
82,,20161024103000_iter1,39,-162.45733522088915,162.45733522088915,False,False,False
83,,20161024103000_iter1,40,-158.30947289305607,158.30947289305607,False,False,False
84,,20161024103000_iter1,41,-155.85310609525206,155.85310609525206,False,False,False
85,,20161024103000_iter1,42,-155.60168054148502,155.60168054148502,False,False,False
86,,20161024103000_iter1,43,-155.25478724402896,155.25478724402896,False,False,False
