,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
35,2016-10-24 12:00:00.400000,20161024120000_iter1,-8,-217.46139998669898,217.46139998669898,False,False,False
36,2016-10-24 12:00:00.350000,20161024120000_iter1,-7,-216.67731185822947,216.67731185822947,False,False,False
37,2016-10-24 12:00:00.300000,20161024120000_iter1,-6,-216.50179052382725,216.50179052382725,False,False,False
38,2016-10-24 12:00:00.250000,20161024120000_iter1,-5,-218.98637979981947,218.98637979981947,False,False,False
39,2016-10-24 12:00:00.200000,20161024120000_iter1,-4,-221.0865074654672,221.0865074654672,False,False,False
40,2016-10-24 12:00:00.150000,20161024120000_iter1,-3,-224.63271822012206,224.63271822012206,False,False,False
41,2016-10-24 12:00:00.100000,20161024120000_iter1,-2,-226.09138419715282,226.09138419715282,False,False,False
42,2016-10-24 12:00:00.050000,20161024120000_iter1,-1,-223.2163993784934,223.2163993784934,False,False,False
43,,20161024120000_iter1,0,-221.38339770201534,221.38339770201534,False,False,False
44,,20161024120000_iter1,1,-220.99193118663138,220.99193118663138,False,False,False
45,,20161024120000_iter1,2,-223.5328130337108,223.5328130337108,False,False,False
46,,20161024120000_iter1,3,-225.7051538578356,225.7051538578356,False,False,False
47,,20161024120000_iter1,4,-227.12501186655444,227.12501186655444,False,False,False
48,,20161024120000_iter1,5,-227.5197170540482,227.5197170540482,False,False,False
49,,20161024120000_iter1,6,-229.39264437317817,229.39264437317817,True,True,False
50,,20161024120000_iter1,7,-228.23025749481727,228.23025749481727,False,False,False
51,,20161024120000_iter1,8,-226.0379759550295,226.0379759550295,False,False,False
52,,20161024120000_iter1,9,-224.3084323587137,224.3084323587137,False,False,False
53,,20161024120000_iter1,10,-222.91401856277196,222.91401856277196,False,False,False
54,,20161024120000_iter1,11,-220.11687217581553,220.11687217581553,False,False,False
55,,20161024120000_iter1,12,-215.87084510679392,215.87084510679392,False,False,False
56,,20161024120000_iter1,13,-212.65107825616374,212.65107825616374,False,False,False
57,,20161024120000_iter1,14,-209.39731413890817,209.39731413890817,False,False,False
58,,20161024120000_iter1,15,-208.03440647866884,208.03440647866884,False,False,False
59,,20161024120000_iter1,16,-205.43913209941317,205.43913209941317,False,False,False
60,,20161024120000_iter1,17,-202.53941901312686,202.53941901312686,False,False,False
61,,20161024120000_iter1,18,-200.51366747679185,200.51366747679185,False,False,False
62,,20161024120000_iter1,19,-197.667443012603,197.667443012603,False,False,False
63,,20161024120000_iter1,20,-193.86970915427563,193.86970915427563,False,False,False
64,,20161024120000_iter1,21,-190.09546215430615,190.09546215430615,False,False,False
65,,20161024120000_iter1,22,-185.52715872390633,185.52715872390633,False,False,False
66,,20161024120000_iter1,23,-182.39166297241886,182.39166297241886,False,False,False
67,,20161024120000_iter1,24,-178.4912277514417,178.4912277514417,False,False,False
68,,20161024120000_iter1,25,-175.44659296697424,175.44659296697424,False,False,False
69,,20161024120000_iter1,26,-173.86569816796884,173.86569816796884,False,False,False
70,,20161024120000_iter1,27,-170.01668937919024,170.01668937919024,False,False,False
71,,20161024120000_iter1,28,-166.57321312494474,166.57321312494474,False,False,False
72,,20161024120000_iter1,29,-162.32586582583477,162.32586582583477,False,False,False
73,,20161024120000_iter1,30,-157.17785462027564,157.17785462027564,False,False,False
74,,20161024120000_iter1,31,-152.21972075548962,152.21972075548962,False,False,False
75,,20161024120000_iter1,32,-150.06900070901503,150.06900070901503,False,False,False
76,,20161024120000_iter1,33,-147.14273102008198,147.14273102008198,False,False,False
77,,20161024120000_iter1,34,-144.267216613199,144.267216613199,False,False,False
78,,20161024120000_iter1,35,-141.82552938267426,141.82552938267426,False,False,False
79,,20161024120000_iter1,36,-138.270280956279,138.270280956279,False,False,False
80,,20161024120000_iter1,37,-134.17360270185503,134.17360270185503,False,False,False
81,,20161024120000_iter1,38,-130.43558462902456,130.43558462902456,False,False,False
82,,20161024120000_iter1,39,-127.89620001024672,127.89620001024672,False,False,False
83,,20161024120000_iter1,40,-124.28695961397295,124.28695961397295,False,False,False
84,,20161024120000_iter1,41,-120.81069457757627,120.81069457757627,False,False,False
85,,20161024120000_iter1,42,-118.62475090505959,118.62475090505959,False,False,False
86,,20161024120000_iter1,43,-117.83954655443563,117.83954655443563,False,False,False
