,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
0,2016-10-24 14:30:00.800000,20161024143000_iter2,-16,-79.7401128996466,79.7401128996466,False,False,False
1,2016-10-24 14:30:00.750000,20161024143000_iter2,-15,-79.89497601589851,79.89497601589851,False,False,False
2,2016-10-24 14:30:00.700000,20161024143000_iter2,-14,-81.99886334444308,81.99886334444308,False,False,False
3,2016-10-24 14:30:00.650000,20161024143000_iter2,-13,-85.73458490001,85.73458490001,False,False,False
4,2016-10-24 14:30:00.600000,20161024143000_iter2,-12,-88.80017950031709,88.80017950031709,False,False,False
5,2016-10-24 14:30:00.550000,20161024143000_iter2,-11,-92.158790361125,92.158790361125,False,False,False
6,2016-10-24 14:30:00.500000,20161024143000_iter2,-10,-94.72468750900158,94.72468750900158,False,False,False
7,2016-10-24 14:30:00.450000,20161024143000_iter2,-9,-95.43696474017639,95.43696474017639,False,False,False
8,2016-10-24 14:30:00.400000,20161024143000_iter2,-8,-93.9553279323223,93.9553279323223,False,False,False
9,2016-10-24 14:30:00.350000,20161024143000_iter2,-7,-92.46200408594262,92.46200408594262,False,False,False
10,2016-10-24 14:30:00.300000,20161024143000_iter2,-6,-90.38637865459856,90.38637865459856,False,False,False
11,2016-10-24 14:30:00.250000,20161024143000_iter2,-5,-89.00015267614123,89.00015267614123,False,False,False
12,2016-10-24 14:30:00.200000,20161024143000_iter2,-4,-89.38354003444958,89.38354003444958,False,False,False
13,2016-10-24 14:30:00.150000,20161024143000_iter2,-3,-89.57993591399125,89.57993591399125,False,False,False
14,2016-10-24 14:30:00.100000,20161024143000_iter2,-2,-91.63516134130275,91.63516134130275,False,False,False
15,2016-10-24 14:30:00.050000,20161024143000_iter2,-1,-93.47456997340333,93.47456997340333,False,False,False
16,,20161024143000_iter2,0,-92.71683702151098,92.71683702151098,False,False,False
17,,20161024143000_iter2,1,-91.60834898801535,91.60834898801535,False,False,False
18,,20161024143000_iter2,2,-92.64851018973557,92.64851018973557,False,False,False
19,,20161024143000_iter2,3,-94.84326556218254,94.84326556218254,False,False,False
20,,20161024143000_iter2,4,-95.73958446526791,95.73958446526791,True,True,False
21,,20161024143000_iter2,5,-92.69698211677776,92.69698211677776,False,False,False
22,,20161024143000_iter2,6,-90.14316650025216,90.14316650025216,False,False,False
23,,20161024143000_iter2,7,-88.13569806708772,88.13569806708772,False,False,False
24,,20161024143000_iter2,8,-87.23950228941628,87.23950228941628,False,False,False
